sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1008	0.596167326	0.596167326	0	0	0.2612232566	0.2345606089	0.8570996523	4.122616768
1009	0.6199863553	0.6199863553	0	0	0.2561880648	0.2358753979	0.8541086912	4.121901512
1010	0.6204336286	0.6204336286	0	0	0.2601950467	0.2265423387	0.8626531959	4.122330666
1011	0.6355350018	0.6355350018	0	0	0.266877979	0.2181627452	0.8674214482	4.122757912
1012	0.6564145088	0.6564145088	0	0	0.2663840652	0.2455054969	0.8695650697	4.122937679
1013	0.6608475447	0.6608475447	0	0	0.2686798275	0.2371750772	0.8652703166	4.122986794
1014	0.6733390093	0.6733390093	0	0	0.2620988488	0.2562946379	0.8556646705	4.12235117
1015	0.7002802491	0.7002802491	0	0	0.2677069306	0.2331950068	0.8601698279	4.12255764
1016	0.7057859898	0.7057859898	0	0	0.2555368841	0.251072526	0.8512652516	4.122197628
1017	0.6962153316	0.6962153316	0	0	0.2549538314	0.2438158691	0.8555003405	4.122137547
1018	0.7124868631	0.7124868631	0	0	0.2678872049	0.2252822369	0.8701781034	4.12205267
1019	0.6925447583	0.6925447583	0	0	0.2709016204	0.2217970192	0.8694586158	4.122301579
1020	0.6865052581	0.6865052581	0	0	0.2714978158	0.2307264656	0.8697452545	4.122391224
1021	0.6578099728	0.6578099728	0	0	0.2694638968	0.2213863432	0.8583405614	4.122691154
1022	0.6789685488	0.6789685488	0	0	0.2648931742	0.2375576645	0.8525761962	4.12206459
1023	0.6892924905	0.6892924905	0	0	0.2664546669	0.2126280963	0.8491171002	4.121851921
1024	0.6976876259	0.6976876259	0	0	0.2643898726	0.2141299546	0.849173069	4.122257233
1025	0.6997696757	0.6997696757	0	0	0.2639496624	0.2021774501	0.8522152901	4.121673584
1026	0.7219397426	0.7219397426	0	0	0.2689186633	0.20193021	0.8634402156	4.121936798
1027	0.6993170977	0.6993170977	0	0	0.2686419189	0.2098596841	0.8634272814	4.122373581
1028	0.689705193	0.689705193	0	0	0.2707583904	0.2133579999	0.8645716906	4.122564316
1029	0.6862367988	0.6862367988	0	0	0.2704026699	0.2088876665	0.8574563861	4.122764111
1030	0.6593364477	0.6593364477	0	0	0.266120106	0.2323122025	0.8572318554	4.1219244
1031	0.6734222174	0.6734222174	0	0	0.2663812339	0.2161179334	0.8534379601	4.121735096
1032	0.6640343666	0.6640343666	0	0	0.2620194852	0.2222698778	0.8536373973	4.122054577
1033	0.707343936	0.707343936	0	0	0.2638923526	0.2094115764	0.8572132587	4.121730804
1034	0.7113835812	0.7113835812	0	0	0.265565604	0.206317395	0.8622249365	4.121744156
1035	0.6808834672	0.6808834672	0	0	0.2672404945	0.2084674388	0.8643894196	4.122074127
1036	0.6857088208	0.6857088208	0	0	0.2680598795	0.2127249092	0.8618170619	4.122205734
1037	0.6889956594	0.6889956594	0	0	0.2724605203	0.2144017518	0.8646916747	4.12260437
1038	0.6596203446	0.6596203446	0	0	0.2670687437	0.2363367081	0.8595452309	4.121890545
1039	0.6704527736	0.6704527736	0	0	0.2700502574	0.209096998	0.8565275073	4.121723175
1040	0.643432498	0.643432498	0	0	0.2622507811	0.2180690318	0.8511097431	4.121804714
1041	0.6793791652	0.6793791652	0	0	0.261107564	0.2189327925	0.8550803065	4.121798038
1042	0.6940594912	0.6940594912	0	0	0.2681015432	0.2000457197	0.8601552248	4.121676922
1043	0.6879019737	0.6879019737	0	0	0.2729218304	0.1957268417	0.8639006019	4.121817112
1044	0.6748081446	0.6748081446	0	0	0.2721808553	0.2039078772	0.8631375432	4.121761799
1045	0.7105504274	0.7105504274	0	0	0.2745537162	0.1939953417	0.8611668348	4.121987343
1046	0.7074598074	0.7074598074	0	0	0.2652387023	0.2255500108	0.8526976705	4.121546745
1047	0.730656743	0.730656743	0	0	0.2669002116	0.2027071714	0.8471015692	4.121432304
1048	0.7447060347	0.7447060347	0	0	0.2658442259	0.1999377459	0.8493352532	4.121512413
1049	0.7558768392	0.7558768392	0	0	0.2643314898	0.194540143	0.8511115313	4.121388435
1050	0.7605679631	0.7605679631	0	0	0.2636921704	0.1910586655	0.8523187041	4.121487617
1051	0.7462542653	0.7462542653	0	0	0.2660951912	0.2003869265	0.8596099019	4.121834278
1052	0.7437745333	0.7437745333	0	0	0.267372936	0.2046808004	0.8558672667	4.121995926
1053	0.7501856089	0.7501856089	0	0	0.2724393606	0.1895898581	0.8544813991	4.12205267
1054	0.7032225132	0.7032225132	0	0	0.2626766264	0.2264151275	0.8500846624	4.121544838
1055	0.7111795545	0.7111795545	0	0	0.2606708705	0.2109284699	0.8421524763	4.121312618
1056	0.7131844759	0.7131844759	0	0	0.2596263885	0.2114098221	0.8448298573	4.121531487
1057	0.7573872805	0.7573872805	0	0	0.2592419684	0.1955050081	0.8415356874	4.121498585
1058	0.7894527912	0.7894527912	0	0	0.264991045	0.1949999928	0.8552907109	4.121707916
1059	0.7980629802	0.7980629802	0	0	0.2692772448	0.1959338933	0.8636334538	4.121839523
1060	0.7829338908	0.7829338908	0	0	0.2684273124	0.2052031308	0.859805882	4.122377396
1061	0.8209873438	0.8209873438	0	0	0.2677238882	0.1944119185	0.8495880365	4.121940613
1062	0.7919661999	0.7919661999	0	0	0.2650811374	0.2199657112	0.8539206982	4.121587276
1063	0.8102433085	0.8102433085	0	0	0.2601347566	0.216567874	0.8436318636	4.121469975
1064	0.8185074925	0.8185074925	0	0	0.2527240217	0.2250199765	0.8375412226	4.121383667
1065	0.8601484895	0.8601484895	0	0	0.2550314367	0.2083222568	0.8425346613	4.121549606
1066	0.8730695844	0.8730695844	0	0	0.2594385743	0.2111176997	0.853186667	4.12166357
1067	0.8789269328	0.8789269328	0	0	0.2634877563	0.2210607976	0.8626519442	4.1218853
1068	0.8873802423	0.8873802423	0	0	0.2652747333	0.219748795	0.8596367836	4.122190475
1069	0.9409786463	0.9409786463	0	0	0.268239826	0.2052832842	0.8563542962	4.122336388
1070	0.9463835359	0.9463835359	0	0	0.2661496699	0.2274527997	0.8591887951	4.122140408
1071	0.9486872554	0.9486872554	0	0	0.2596883774	0.2331156731	0.84884727	4.121724606
1072	0.9728367925	0.9728367925	0	0	0.2617456019	0.2221544534	0.8533188701	4.121850967
1073	1.007983685	1.007983685	0	0	0.262085855	0.2060687393	0.8522056341	4.121904373
1074	1.040509343	1.040509343	0	0	0.2616700232	0.2091694325	0.8554278016	4.121778488
1075	1.017466068	1.017466068	0	0	0.266591996	0.2071710974	0.8627733588	4.121967316
1076	1.018302679	1.018302679	0	0	0.2689131796	0.2089050412	0.8618165851	4.122610092
1077	1.027115583	1.027115583	0	0	0.2688741684	0.210004881	0.8572118878	4.122748852
1078	0.9927867651	0.9927867651	0	0	0.2656972706	0.2225512117	0.8540158868	4.122388363
1079	1.005066633	1.005066633	0	0	0.2640966773	0.2145716846	0.8492663503	4.121796608
1080	0.9804787636	0.9804787636	0	0	0.2619872391	0.2173518687	0.8520533442	4.121648312
1081	1.020879745	1.020879745	0	0	0.2604194283	0.2115465552	0.8521851301	4.122010231
1082	1.060815096	1.060815096	0	0	0.2578383982	0.214477092	0.8501431346	4.121916294
1083	1.046134353	1.046134353	0	0	0.2675243616	0.2007587254	0.8616915941	4.122232914
1084	1.030192375	1.030192375	0	0	0.2670013905	0.2160620242	0.8605237007	4.122542858
1085	1.08076787	1.08076787	0	0	0.2726868093	0.2145716846	0.8643670082	4.122750282
1086	1.092229247	1.092229247	0	0	0.2727383375	0.2156957686	0.8610768914	4.122468948
1087	1.046893954	1.046893954	0	0	0.2701574862	0.2125739306	0.8581261635	4.121942997
1088	1.031893373	1.031893373	0	0	0.2632893622	0.2185338587	0.8529500365	4.121640682
1089	1.079370737	1.079370737	0	0	0.2639809251	0.2161487639	0.8601495028	4.122069359
1090	1.063633442	1.063633442	0	0	0.2711269557	0.1953674704	0.8621695638	4.121613503
1091	1.064908981	1.064908981	0	0	0.2804093957	0.1879889816	0.8708081841	4.121623039
1092	1.030745506	1.030745506	0	0	0.2829755545	0.1939824224	0.8735765815	4.121939659
1093	1.048590899	1.048590899	0	0	0.2811703086	0.1904142499	0.8675049543	4.121841908
1094	1.030537128	1.030537128	0	0	0.2770887017	0.1937526017	0.8628060222	4.12172699
1095	0.9612031579	0.9612031579	0	0	0.2650553882	0.2130192369	0.8493744731	4.121411324
1096	0.9611477852	0.9611477852	0	0	0.2624658346	0.2114002407	0.8466147184	4.12142086
1097	0.9818530083	0.9818530083	0	0	0.2589577138	0.2115560323	0.8430085182	4.121709347
1098	1.017918706	1.017918706	0	0	0.2735439837	0.1878498495	0.8641957045	4.121696472
1099	1.004548073	1.004548073	0	0	0.2805992961	0.1893858165	0.8721966743	4.121813297
1100	1.022591949	1.022591949	0	0	0.2830119431	0.1970134079	0.8743107319	4.12225914
1101	0.9893066883	0.9893066883	0	0	0.2768568397	0.2034172118	0.8642130494	4.122107029
1102	1.00300014	1.00300014	0	0	0.2767006159	0.1930090338	0.8615174294	4.121753693
1103	0.9623585939	0.9623585939	0	0	0.2673251927	0.2019125819	0.8515347242	4.121421337
1104	0.9480420351	0.9480420351	0	0	0.2637104392	0.216407612	0.8567014337	4.121407509
1105	0.9672868848	0.9672868848	0	0	0.2581124902	0.216429159	0.8478640318	4.121714592
1106	0.9569907188	0.9569907188	0	0	0.2585674822	0.220743686	0.8487468958	4.121809959
1107	0.9616926312	0.9616926312	0	0	0.2632304728	0.2123087645	0.8466479182	4.121829987
1108	0.9684463739	0.9684463739	0	0	0.2627927959	0.2230840176	0.8423959017	4.122298241
1109	0.9813979268	0.9813979268	0	0	0.2598676682	0.2183305621	0.8243668675	4.122511864
1110	0.9507397413	0.9507397413	0	0	0.2574642599	0.2273424715	0.8269270062	4.122009277
1111	0.9507633448	0.9507633448	0	0	0.2542533278	0.2123726457	0.8177546263	4.121820927
1112	0.9253093004	0.9253093004	0	0	0.244731769	0.228484109	0.8067063689	4.121478081
1113	0.9396147728	0.9396147728	0	0	0.254445076	0.2321552932	0.8450414538	4.122066498
1114	0.9237122536	0.9237122536	0	0	0.258597225	0.2219345421	0.8483111262	4.121713161
1115	0.9628358483	0.9628358483	0	0	0.2699666023	0.2126279622	0.8565696478	4.121726036
1116	0.9388394952	0.9388394952	0	0	0.2705873549	0.219498679	0.8532606959	4.12203598
1117	0.9183989763	0.9183989763	0	0	0.2721737623	0.2030833364	0.8540315032	4.121809959
1118	0.869146049	0.869146049	0	0	0.2669761777	0.2141719162	0.8454019427	4.121666908
1119	0.8302370906	0.8302370906	0	0	0.2581106722	0.2207324803	0.8345931172	4.121445179
1120	0.8848876953	0.8848876953	0	0	0.2600683272	0.2171385586	0.8404251337	4.121330738
1121	0.8245733976	0.8245733976	0	0	0.257307291	0.2114684731	0.8449984193	4.121688366
1122	0.7890486717	0.7890486717	0	0	0.256457597	0.2194993198	0.8434470296	4.121685028
1123	0.8232917786	0.8232917786	0	0	0.2665869594	0.2184148133	0.8549820781	4.121870995
1124	0.806132257	0.806132257	0	0	0.2657864094	0.2247723639	0.8498169184	4.122341156
1125	0.7994462252	0.7994462252	0	0	0.2632569671	0.2274285257	0.8437130451	4.122101307
1126	0.7904261351	0.7904261351	0	0	0.261916846	0.2216254622	0.8396464586	4.121936798
1127	0.8326390386	0.8326390386	0	0	0.2612146437	0.2170761675	0.8418669105	4.121560574
1128	0.8261067271	0.8261067271	0	0	0.2571361065	0.2231807262	0.8433257341	4.121385574
1129	0.8217591643	0.8217591643	0	0	0.2589174211	0.2174043208	0.8522683382	4.121808529
1130	0.8074973226	0.8074973226	0	0	0.2564763725	0.232862547	0.8516088128	4.121750355
1131	0.8567779064	0.8567779064	0	0	0.2678149045	0.2153210342	0.8618105054	4.121869564
1132	0.8033220172	0.8033220172	0	0	0.2641743124	0.227387175	0.8554793596	4.122259617
1133	0.8097641468	0.8097641468	0	0	0.264439255	0.2306010574	0.8528980017	4.122226238
1134	0.8111653924	0.8111653924	0	0	0.2629830837	0.2254882604	0.8468847871	4.121801376
1135	0.822232306	0.822232306	0	0	0.2609188259	0.2260804623	0.8489510417	4.121558666
1136	0.855451107	0.855451107	0	0	0.257488519	0.2216997445	0.8439535499	4.121374607
1137	0.8363323212	0.8363323212	0	0	0.257905066	0.2292557657	0.8558087349	4.1218853
1138	0.8528017998	0.8528017998	0	0	0.2581859231	0.2384583652	0.8531773686	4.12157917
1139	0.8961988091	0.8961988091	0	0	0.2692097723	0.2171062529	0.8621083498	4.12169075
1140	0.8704183698	0.8704183698	0	0	0.271304369	0.2210671306	0.8636617064	4.122102261
1141	0.8419494629	0.8419494629	0	0	0.2681390047	0.2174200714	0.8529564142	4.121800423
1142	0.8249565363	0.8249565363	0	0	0.2657780349	0.2197651118	0.8466602564	4.121555328
1143	0.8132218122	0.8132218122	0	0	0.2586424351	0.225239113	0.8387365937	4.12137413
1144	0.889904201	0.889904201	0	0	0.2601182461	0.2108190209	0.8367512226	4.121299744
1145	0.8205382824	0.8205382824	0	0	0.2587125897	0.2185456455	0.8476540446	4.121613979
1146	0.7594608068	0.7594608068	0	0	0.2553389072	0.2334792316	0.8456248045	4.121674538
1147	0.7947030067	0.7947030067	0	0	0.2697230279	0.204606086	0.8594762683	4.121761322
1148	0.7340679765	0.7340679765	0	0	0.2668975294	0.22227557	0.8572345972	4.122140408
1149	0.720549345	0.720549345	0	0	0.2646508813	0.2243857384	0.8478861451	4.122096539
1150	0.7488975525	0.7488975525	0	0	0.2651262879	0.2202631235	0.8461942077	4.121761799
1151	0.7766953707	0.7766953707	0	0	0.2604916692	0.2220306844	0.843491137	4.121512413
1152	0.7761067748	0.7761067748	0	0	0.2557517886	0.2255729735	0.8381607533	4.121356964
1153	0.7483605146	0.7483605146	0	0	0.2440613955	0.2485183924	0.8293796778	4.121544361
1154	0.7093446851	0.7093446851	0	0	0.2408247739	0.255776763	0.8240536451	4.12166357
1155	0.7241996527	0.7241996527	0	0	0.2499077916	0.2368561924	0.831469059	4.12185812
1156	0.6791487336	0.6791487336	0	0	0.2512606978	0.2469400167	0.8324778676	4.122271061
1157	0.6620507836	0.6620507836	0	0	0.2494419664	0.2484875917	0.824301064	4.122013569
1158	0.6671100259	0.6671100259	0	0	0.2469982803	0.2504498959	0.8128724098	4.121679306
1159	0.685090363	0.685090363	0	0	0.2419535071	0.2378722578	0.7981064916	4.121529102
1160	0.6906010509	0.6906010509	0	0	0.2370888591	0.2413005382	0.7902610302	4.121380806
1161	0.6665413976	0.6665413976	0	0	0.2391932607	0.2607240975	0.8180232048	4.121706486
1162	0.6652321815	0.6652321815	0	0	0.2443088293	0.2461521924	0.8201089501	4.121604443
1163	0.7240757346	0.7240757346	0	0	0.2513979971	0.2369153351	0.8232867122	4.121608734
1164	0.6779301167	0.6779301167	0	0	0.2579108179	0.2336388379	0.8353043795	4.121772766
1165	0.6345974803	0.6345974803	0	0	0.2582407594	0.228170529	0.8305057287	4.121582985
1166	0.6354691982	0.6354691982	0	0	0.2530094683	0.2343828082	0.8166713715	4.121341705
1167	0.717476964	0.717476964	0	0	0.2489750981	0.2284117043	0.809756577	4.121256828
1168	0.746525228	0.746525228	0	0	0.2451506853	0.2250212878	0.8028654456	4.121229172
1169	0.6346016526	0.6346016526	0	0	0.2448699325	0.2173590362	0.8092689514	4.121384621
1170	0.5614174604	0.5614174604	0	0	0.2463443875	0.2234135419	0.814412415	4.121453285
1171	0.5687140822	0.5687140822	0	0	0.2529527843	0.2269034088	0.8262531757	4.1215868
1172	0.5349332094	0.5349332094	0	0	0.2598372102	0.2155146897	0.833468914	4.121901989
1173	0.4910180271	0.4910180271	0	0	0.2598289251	0.2171251178	0.8307335973	4.121744633
1174	0.5055322647	0.5055322647	0	0	0.2593027651	0.2179505676	0.8283882141	4.121445656
1175	0.5843055248	0.5843055248	0	0	0.2593891621	0.198996231	0.8259504437	4.121306419
1176	0.6179258823	0.6179258823	0	0	0.2537996769	0.2000077963	0.8168475628	4.121208668
1177	0.581808269	0.581808269	0	0	0.2484258413	0.2280351967	0.8241605163	4.121266842
1178	0.5312405825	0.5312405825	0	0	0.2513048947	0.2325656563	0.8348987103	4.121382713
1179	0.5390907526	0.5390907526	0	0	0.2593722343	0.2309711576	0.8460499644	4.12151289
1180	0.5180091262	0.5180091262	0	0	0.2620666921	0.2411378026	0.8510714173	4.121897221
1181	0.4858852625	0.4858852625	0	0	0.2640858591	0.230708167	0.8489624262	4.121805191
1182	0.5157513022	0.5157513022	0	0	0.2600195408	0.2452118099	0.8427092433	4.121387482
1183	0.5738350749	0.5738350749	0	0	0.2577816844	0.2294842452	0.8340899944	4.121286392
1184	0.5723153949	0.5723153949	0	0	0.2479240745	0.2402799428	0.8146759868	4.121153831
1185	0.5069864392	0.5069864392	0	0	0.2476589084	0.2382191718	0.8271503448	4.121316433
1186	0.4698390067	0.4698390067	0	0	0.2545998096	0.2332011014	0.8425835371	4.121425152
1187	0.5176390409	0.5176390409	0	0	0.2623808682	0.234171465	0.8526496887	4.121463776
1188	0.4975684583	0.4975684583	0	0	0.262783289	0.2471244633	0.8549519777	4.121668339
1189	0.4696202874	0.4696202874	0	0	0.2664026618	0.2265544236	0.8509910107	4.12163496
1190	0.4637696445	0.4637696445	0	0	0.2625052631	0.2312690616	0.8440159559	4.121363163
1191	0.4717696011	0.4717696011	0	0	0.2536418438	0.2389531583	0.8317915797	4.121299267
1192	0.5542390347	0.5542390347	0	0	0.2550462186	0.2283523381	0.8325873613	4.121300697
1193	0.4762558639	0.4762558639	0	0	0.2509289384	0.2309938371	0.834559381	4.12140274
1194	0.4007634521	0.4007634521	0	0	0.2511788309	0.2353989482	0.8374359608	4.121486664
1195	0.4285626113	0.4285626113	0	0	0.2603367567	0.2310537845	0.851305902	4.12166357
1196	0.4239768982	0.4239768982	0	0	0.2634137571	0.2385648936	0.8551754951	4.121900558
1197	0.3765463233	0.3765463233	0	0	0.265073806	0.2251489013	0.8487169147	4.122168541
1198	0.3819757998	0.3819757998	0	0	0.2621100843	0.2249267697	0.8424475789	4.121500969
1199	0.4544187188	0.4544187188	0	0	0.2581686676	0.2175690085	0.8350681067	4.121378422
1200	0.4453139603	0.4453139603	0	0	0.2544668317	0.2251579165	0.8316636682	4.121435165
1201	0.4332098365	0.4332098365	0	0	0.252774179	0.2188605964	0.8328530192	4.121357918
1202	0.3828494251	0.3828494251	0	0	0.2577403486	0.2121744454	0.8447414637	4.121480942
1203	0.4030939639	0.4030939639	0	0	0.2670517862	0.2034993172	0.8567724824	4.12169981
1204	0.355446279	0.355446279	0	0	0.2669500709	0.2166649252	0.855776906	4.121974945
1205	0.3568520546	0.3568520546	0	0	0.2669609487	0.2164165825	0.8504433632	4.122045517
1206	0.3758667409	0.3758667409	0	0	0.262814194	0.2240609229	0.8431966901	4.121570587
1207	0.417802453	0.417802453	0	0	0.2577800155	0.2153089195	0.8323261738	4.121414661
1208	0.4217890799	0.4217890799	0	0	0.2518844008	0.2301241755	0.8269463778	4.121385574
1209	0.4293874204	0.4293874204	0	0	0.2538146377	0.2353377342	0.8445442915	4.121462345
1210	0.3763745725	0.3763745725	0	0	0.2516880929	0.2391629219	0.8443222046	4.121525288
1211	0.3997423947	0.3997423947	0	0	0.2630851865	0.2280041426	0.8585096002	4.121655464
1212	0.4177425802	0.4177425802	0	0	0.2666592002	0.2376527339	0.8636894226	4.121975422
1213	0.4694077969	0.4694077969	0	0	0.2678056359	0.2254800797	0.8563085198	4.122249126
1214	0.514411211	0.514411211	0	0	0.2650067508	0.2305329442	0.8512009978	4.121850014
1215	0.5632995367	0.5632995367	0	0	0.2586744726	0.224001959	0.8403836489	4.121684074
1216	0.5851478577	0.5851478577	0	0	0.2549172938	0.2242094725	0.8364319801	4.121752739
1217	0.5897896886	0.5897896886	0	0	0.2560098171	0.214759469	0.8420239687	4.121704578
1218	0.5411306024	0.5411306024	0	0	0.2563551068	0.214014411	0.8458757997	4.121701717
1219	0.5322230458	0.5322230458	0	0	0.2635794878	0.222150147	0.8582408428	4.12190485
1220	0.5337797999	0.5337797999	0	0	0.2669910789	0.2274348885	0.8607368469	4.122403622
1221	0.5322834849	0.5322834849	0	0	0.2671483457	0.2259210795	0.8549556732	4.122716427
1222	0.5588852167	0.5588852167	0	0	0.267865479	0.2204010636	0.851606667	4.122103691
1223	0.5940567851	0.5940567851	0	0	0.2665762007	0.2071501017	0.8488926888	4.121752739
1224	0.5817731023	0.5817731023	0	0	0.2613855004	0.212071538	0.8443237543	4.122079849
1225	0.5801321268	0.5801321268	0	0	0.2555242181	0.2178228199	0.8426713347	4.121503353
1226	0.5444124937	0.5444124937	0	0	0.2530096769	0.2324936539	0.84839046	4.121701241
1227	0.5579072237	0.5579072237	0	0	0.2607632279	0.2272897959	0.8564571142	4.121903419
1228	0.5461205244	0.5461205244	0	0	0.2636623085	0.239081502	0.8607390523	4.122412205
1229	0.5562400818	0.5562400818	0	0	0.2682758868	0.230805397	0.8602247834	4.122590065
1230	0.5818119645	0.5818119645	0	0	0.2652245462	0.2256163806	0.8494194746	4.121739864
1231	0.5721508265	0.5721508265	0	0	0.2598779798	0.2261774689	0.8402056694	4.121779442
1232	0.5533585548	0.5533585548	0	0	0.250772059	0.2362445444	0.8297382593	4.121744633
1233	0.5250157118	0.5250157118	0	0	0.2474067062	0.244348526	0.8367980719	4.121665001
1234	0.5264490843	0.5264490843	0	0	0.2524349988	0.2422750294	0.8519188166	4.121997356
1235	0.5524622202	0.5524622202	0	0	0.2592105865	0.2487809509	0.8608882427	4.12218523
1236	0.5780646205	0.5780646205	0	0	0.2627351284	0.2539783716	0.8649510145	4.122764111
1237	0.6313847303	0.6313847303	0	0	0.2684032917	0.2388292104	0.863673687	4.123045444
1238	0.6719696522	0.6719696522	0	0	0.2666836381	0.2389419824	0.8581894636	4.12261343
1239	0.7245761156	0.7245761156	0	0	0.263456881	0.2358460724	0.8532211781	4.122707844
1240	0.7273476124	0.7273476124	0	0	0.2593652308	0.2361355275	0.849411726	4.123056412
