sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
2129	0.359578371	0.3377742171	0.02180415392	0.5396707058	0.08980216086	0.9519503713	0.8403861523	4.027706146
2130	0.3628460467	0.3382495642	0.02459648252	0.5325719714	0.09020603448	0.9513423443	0.8383406401	4.028203011
2131	0.3463640511	0.319804579	0.02655947208	0.5278710723	0.09215637296	0.9561190605	0.8538466096	4.013712406
2132	0.3689471781	0.3373408914	0.03160628676	0.526425004	0.09384188801	0.9573704004	0.8493668437	3.99492979
2133	0.3852505386	0.350227505	0.03502303362	0.5263276696	0.096071437	0.9515444636	0.8356131315	3.997977495
2134	0.3979149461	0.3726932108	0.02522173524	0.5392259359	0.09429818392	0.9478871226	0.8269095421	3.978565454
2135	0.4114310741	0.395593375	0.01583769917	0.5359581113	0.09189959615	0.9447053075	0.819090724	3.988749981
2136	0.3878825605	0.3677073121	0.02017524838	0.5365298986	0.09114284813	0.9500264525	0.8319523931	4.010556698
2137	0.4021989703	0.3787487447	0.02345022559	0.5381159186	0.090942204	0.9522718787	0.8373225331	4.026863575
2138	0.4183227122	0.3846874237	0.03363528848	0.5340285301	0.09014102817	0.9483189583	0.8343052864	4.027810574
2139	0.424467802	0.400491178	0.02397662401	0.5325606465	0.09317405522	0.9496267438	0.8445307612	4.019217968
2140	0.4365654886	0.4048427343	0.03172275424	0.5329564214	0.0964089334	0.9509944916	0.8395947814	3.993891001
2141	0.4507924914	0.4251920581	0.02560043335	0.5376198888	0.09742728621	0.9508744478	0.8317233324	3.98709178
2142	0.4357408881	0.4042646289	0.03147625923	0.545686841	0.09519308805	0.9476319551	0.8206809759	3.976650476
2143	0.4516242445	0.4175670147	0.03405722976	0.5396336317	0.09422874451	0.9507581592	0.8274157643	3.988200903
2144	0.4265441298	0.4005386233	0.02600550652	0.5405307412	0.09264878184	0.9557578564	0.8423810601	4.007547855
2145	0.4246076047	0.4020884931	0.02251911163	0.5418327451	0.08982606977	0.9566031098	0.8451718092	4.025287628
2146	0.4567477405	0.417656213	0.03909152746	0.5252311826	0.09247837216	0.9546117187	0.8466569781	4.029994965
2147	0.4358778894	0.4087162018	0.02716168761	0.5294543505	0.09442859143	0.9599893689	0.8629183173	4.016356945
2148	0.4289728701	0.3965914249	0.03238144517	0.5299536586	0.09494456649	0.9560295939	0.8528128862	3.996367931
2149	0.4473679066	0.4219094217	0.02545848489	0.5270224214	0.0973597616	0.9535218477	0.8395941854	3.998881817
2150	0.436876744	0.4058173597	0.03105938435	0.5410737395	0.09380294383	0.9461595416	0.8227924109	3.983692408
2151	0.4388970733	0.4061394334	0.03275763988	0.5407342911	0.09387985617	0.9512231946	0.8265479207	3.987073183
2152	0.4491411746	0.4156199992	0.03352117538	0.5356840491	0.09296043217	0.9554219246	0.8454404473	4.015837669
2153	0.4772185385	0.4313145578	0.04590398073	0.537917912	0.09287010878	0.9578769207	0.8494004011	4.032885075
2154	0.52038908	0.450493753	0.06989532709	0.5310863853	0.09738308936	0.963044405	0.8581951857	4.029589176
2155	0.4659307599	0.4183778763	0.04755288363	0.5329607725	0.09690583497	0.9652181268	0.8689758778	4.015222073
2156	0.4825291932	0.4319938421	0.05053535104	0.5281206965	0.099138394	0.9609434009	0.8567204475	3.995629072
2157	0.4760816693	0.4292360842	0.04684558511	0.5273768306	0.09898789972	0.9532500505	0.8381361365	3.999601126
2158	0.514572382	0.4546443522	0.05992802978	0.5399508476	0.09943922609	0.9526020885	0.8380879164	3.983726025
2159	0.5098294616	0.4610978961	0.04873156548	0.5366037488	0.09878502786	0.9525578618	0.8344973326	3.987883091
2160	0.5066550374	0.4646185935	0.04203644395	0.5361156464	0.09692081064	0.9557914734	0.8479198217	4.014711857
2161	0.541677177	0.5007880926	0.04088908434	0.5386274457	0.09550386667	0.954867661	0.8467917442	4.028960228
2162	0.5326750875	0.4704222083	0.06225287914	0.5349079967	0.09489639103	0.9590948224	0.8545588255	4.025030136
2163	0.5274642706	0.492344439	0.03511983156	0.5368100405	0.09671777487	0.9607464075	0.8622906804	4.017148972
2164	0.5557872057	0.5172464252	0.03854078054	0.5349083543	0.09997621924	0.9585391283	0.8517869115	3.9882195
2165	0.5277846456	0.505402267	0.02238237858	0.538004458	0.0997441709	0.9545539021	0.8399259448	3.988954544
2166	0.4981362522	0.4493933618	0.04874289036	0.5469233394	0.09703733772	0.9519461393	0.8318980932	3.983943701
2167	0.5056775808	0.4426442981	0.06303328276	0.5442105532	0.09742515534	0.9538660645	0.8318757415	3.986428738
2168	0.4809583426	0.437735647	0.04322269559	0.540943563	0.09585965425	0.9587907195	0.8466221094	4.019142151
2169	0.4747518897	0.430795908	0.04395598173	0.5470873117	0.09287122637	0.9594839215	0.8479111791	4.026360989
2170	0.5011242628	0.4414446652	0.05967959762	0.5300070047	0.09611403197	0.9626629353	0.8625982404	4.032733917
2171	0.4746391177	0.4366667569	0.03797236085	0.5382670164	0.09763517976	0.9632743597	0.8692186475	4.014246464
2172	0.4565370083	0.4247190952	0.03181791306	0.5314437747	0.09826859832	0.959499836	0.8578754663	3.990893841
2173	0.4776415229	0.4491160214	0.02852550149	0.5307007432	0.1001360044	0.9560904503	0.8448578715	3.989962339
2174	0.5937631726	0.5334563255	0.0603068471	0.5491443276	0.1025912911	0.9553515315	0.8432934284	3.978596926
2175	0.5877720714	0.5416001678	0.04617190361	0.5489270687	0.1016332731	0.9535523653	0.8395184875	3.978326082
2176	0.5951797962	0.5489097834	0.04627001286	0.5422785878	0.1018708795	0.9564650655	0.8500789404	4.013400555
2177	0.5797725916	0.5368318558	0.04294073582	0.5423872471	0.1003183648	0.9590147138	0.857624054	4.034487247
2178	0.545604527	0.4734221995	0.07218232751	0.5340965986	0.0985160321	0.9614443779	0.8616690636	4.034527302
2179	0.459240675	0.4185156226	0.04072505236	0.537078023	0.098646231	0.9643810987	0.8704937696	4.016024113
2180	0.4366722703	0.403596431	0.03307583928	0.5319953561	0.09952061623	0.960196197	0.8609711528	3.998462915
2181	0.4763400555	0.4366466999	0.03969335556	0.5314640999	0.1011070386	0.9571982026	0.846003592	4.001311779
2182	0.508112669	0.4476633668	0.0604493022	0.5417453647	0.1010783836	0.9590112567	0.8483071923	3.992392063
2183	0.5227845311	0.4752466977	0.04753783345	0.5362657309	0.100263916	0.9567564726	0.8419404626	3.988374949
2184	0.5026555061	0.4624202847	0.04023522139	0.5355391502	0.1003633216	0.9601256251	0.8519351482	4.020794392
2185	0.5364822745	0.5032965541	0.03318572044	0.5438690186	0.09775771201	0.9624825716	0.8603548408	4.035771847
2186	0.54589957	0.4789766073	0.06692296267	0.5358983278	0.09662462771	0.9664029479	0.8648378253	4.032794952
2187	0.5152262449	0.4735476971	0.04167854786	0.5387637019	0.09813190997	0.9662775993	0.8673835993	4.024025917
2188	0.4919943511	0.4591226578	0.03287169337	0.5348054767	0.09969638288	0.9632485509	0.860847652	4.001039505
2189	0.5084899664	0.4870497286	0.02144023776	0.5376146436	0.1000909656	0.9569827318	0.8445455432	4.001894474
2190	0.5039862394	0.446549952	0.0574362874	0.5503801703	0.09929035604	0.9583052397	0.8425155878	3.993948698
2191	0.5317669511	0.4525719583	0.07919499278	0.5424560308	0.1016996056	0.9571713805	0.8411780596	3.986644506
2192	0.5133236647	0.4658764899	0.04744717479	0.5427030325	0.1005152166	0.9589779973	0.8485632539	4.017853737
2193	0.4785658121	0.4496852458	0.02888056636	0.5429984927	0.09535024315	0.9603866339	0.8517315388	4.029849052
2194	0.4889066219	0.4392309785	0.04967564344	0.5352753997	0.09590619057	0.9655613899	0.8611084223	4.03369236
2195	0.4465494752	0.406848371	0.03970110416	0.5411103368	0.09675840288	0.9660878778	0.8665537238	4.026195526
2196	0.4535690844	0.4173961282	0.03617295623	0.5368387103	0.09923486412	0.9624931812	0.8581699133	4.006654739
2197	0.497923404	0.4709026814	0.02702072263	0.5301070809	0.1018725112	0.9594407082	0.8483165503	4.002631664
2198	0.4532314539	0.4063568115	0.04687464237	0.5424312949	0.09896572679	0.9585033655	0.8424677253	3.988593578
2199	0.4733749628	0.4186332226	0.05474174023	0.54050529	0.09989722818	0.9564188719	0.8372972608	3.98818779
2200	0.4211845994	0.3900379539	0.03114664555	0.5424680114	0.09803573042	0.9605461955	0.851098299	4.018872738
2201	0.4478840232	0.4177398086	0.03014421463	0.5450184941	0.09704240412	0.9618611336	0.8570723534	4.034241676
2202	0.429487586	0.3821694553	0.04731813073	0.5444026589	0.09538114816	0.9653849602	0.8613715172	4.029053688
2203	0.3585885763	0.3330245316	0.02556404471	0.5398423672	0.09421406686	0.9667856097	0.8661774993	4.021520138
2204	0.3834688962	0.351144433	0.03232446313	0.5308716893	0.0978211686	0.9624678493	0.8557327986	4.010494232
2205	0.36330235	0.3469643593	0.01633799076	0.5250100493	0.09892543405	0.9577782154	0.8392661214	4.000007629
2206	0.3854935169	0.3470333517	0.03846016526	0.5376805663	0.09809238464	0.9572811127	0.8384423256	3.995535612
2207	0.4360333383	0.3824975193	0.05353581905	0.5341323018	0.1002642214	0.9555579424	0.8347809911	3.988332033
2208	0.4286951423	0.3888261914	0.03986895084	0.5356279016	0.09831890464	0.9568936229	0.8427483439	4.025547028
2209	0.3898430765	0.3527627885	0.03708028793	0.5401951075	0.09664939344	0.961691618	0.8540635705	4.028908253
2210	0.3737466335	0.3324347138	0.04131191969	0.5380956531	0.09508878738	0.9635656476	0.8563374281	4.03274107
2211	0.3309295475	0.3115602136	0.01936933398	0.5414242148	0.09442912787	0.9647088647	0.8613237739	4.02836895
2212	0.3606737256	0.344021529	0.01665219665	0.5360748172	0.09748714417	0.9609300494	0.8544972539	4.01654768
2213	0.3545077741	0.3458836377	0.008624136448	0.5356342196	0.09893233329	0.9579237103	0.842009306	3.99928236
2214	0.3548728824	0.3309620023	0.02391088009	0.5443842411	0.09861427546	0.9546717405	0.8332363367	3.986502171
2215	0.3760347962	0.342110306	0.03392449021	0.5391399264	0.1000212505	0.9503383636	0.8206580281	3.974492788
2216	0.3558893204	0.3345552683	0.02133405209	0.5392463803	0.09818889946	0.9496464729	0.8209674358	4.00946331
2217	0.3425893784	0.334820658	0.007768720388	0.5415689945	0.09652248025	0.9590773582	0.8475596309	4.02301693
2218	0.3472450078	0.3279373646	0.01930764318	0.5370774865	0.09534738958	0.9609187841	0.8520393372	4.031772614
2219	0.3309090137	0.3217350841	0.009173929691	0.5376109481	0.0957904458	0.9631791711	0.8609074354	4.02659893
2220	0.3225275278	0.3160067201	0.006520807743	0.5374819636	0.09571082145	0.9609191418	0.855689168	4.007440567
2221	0.3230177164	0.3159428239	0.007074892521	0.5308845639	0.09711574018	0.9571106434	0.8392784595	4.000458717
2222	0.325024873	0.3013074398	0.02371743321	0.5423740745	0.09764764458	0.9530159831	0.8285588026	3.986613274
2223	0.3238397539	0.2976834476	0.02615630627	0.5407706499	0.09847287834	0.9527087212	0.8266145587	3.978578806
2224	0.3128433824	0.3010363579	0.01180702448	0.5411699414	0.09714200348	0.9547258019	0.8338840008	4.013726711
2225	0.326901108	0.3223569691	0.004544138908	0.5416275859	0.09634121507	0.9592630267	0.8471095562	4.026306152
2226	0.3155091703	0.2967278659	0.01878130436	0.5405142903	0.09517073631	0.9597043395	0.8471577168	4.030936241
2227	0.2839358747	0.2732625306	0.01067334414	0.5385132432	0.09410315752	0.9617768526	0.8546158671	4.019750118
2228	0.2760253549	0.2702046037	0.00582075119	0.532533288	0.0958571285	0.9573532343	0.8440643549	4.009184837
2229	0.2895337045	0.2794549167	0.0100787878	0.5258917212	0.09758108109	0.953787148	0.8271781206	4.010576725
2230	0.297991991	0.2716873586	0.02630463243	0.5400087237	0.09939931333	0.9535824656	0.8288258314	3.989423752
2231	0.3117602766	0.2893967628	0.02236351371	0.5430842638	0.09873291105	0.9526823759	0.825507462	3.974484682
2232	0.3028233051	0.2976985574	0.005124747753	0.5410490632	0.09698001295	0.9543207288	0.8338404894	4.014140129
2233	0.2887870371	0.2915384471	-0.002751410007	0.544924438	0.09531016648	0.9541608095	0.8319193721	4.016589165
2234	0.2903659046	0.2912589014	-0.000892996788	0.5457358956	0.09216120839	0.9576060772	0.8382764459	4.025029659
2235	0.3064851761	0.2998485565	0.006636619568	0.5409941077	0.09370373189	0.9607769847	0.8510226011	4.017102242
2236	0.2916032374	0.291913569	-0.000310331583	0.5368766189	0.09596367925	0.9578638673	0.8430379033	4.005984306
2237	0.299161762	0.3027115762	-0.003549814224	0.5412412882	0.0965263173	0.9534947276	0.8288582563	3.994648933
2238	0.3365880251	0.3315145373	0.005073487759	0.5460097194	0.09648368508	0.9503957033	0.8179231286	3.984000683
2239	0.324929297	0.3113116622	0.01361763477	0.5407775044	0.09758938849	0.9492502809	0.8143600225	3.980911255
2240	0.3320192099	0.3414835632	-0.009464353323	0.5450403094	0.09614995867	0.9506716132	0.8187422156	4.010634422
2241	0.2894514501	0.3043065667	-0.01485511661	0.5440867543	0.09555076063	0.9547408223	0.8332329988	4.019295216
2242	0.2925012708	0.3003616333	-0.00786036253	0.5421420932	0.09365677088	0.9560831189	0.8364456892	4.02812767
2243	0.3016226292	0.2965961099	0.005026519299	0.5412673354	0.09571465105	0.9608799219	0.8528344035	4.017467499
2244	0.2868717313	0.283623606	0.003248125315	0.5391297936	0.09677388519	0.9592299461	0.8471162915	4.005595684
2245	0.2746925354	0.2753791809	-0.0006866455078	0.5339993834	0.09835186601	0.9542099833	0.8308625817	3.998297215
2246	0.2765724063	0.2785286307	-0.001956224442	0.5464758277	0.09859158844	0.9511829615	0.8218476176	3.977614164
2247	0.2872847021	0.2804616392	0.006823062897	0.5445712805	0.09689666331	0.9504938722	0.8197324872	3.986896276
2248	0.2864237428	0.2824382484	0.003985494375	0.5462526083	0.09529083967	0.9516687989	0.8218903542	4.003804207
2249	0.2537662387	0.2634646893	-0.009698450565	0.5471943617	0.09532400221	0.9536728859	0.8291987181	4.016400814
2250	0.2654672861	0.2695432901	-0.004076004028	0.5486229062	0.09332577884	0.954552412	0.8318865895	4.024760246
2251	0.3180654943	0.3132008612	0.004864633083	0.5395855308	0.09373728186	0.9582465887	0.8405576348	4.010106564
2252	0.30411762	0.2990499139	0.005067706108	0.5379871726	0.09618080407	0.9550555944	0.831468761	4.00806427
2253	0.2932397425	0.2921219766	0.001117765903	0.5317835212	0.09821094573	0.9524182677	0.8219196796	4.004348755
2254	0.2681014538	0.2685928941	-0.0004914402962	0.5407654047	0.09922612458	0.9512450695	0.8226337433	3.984432697
2255	0.2617386878	0.2533028126	0.008435875177	0.5373136401	0.1010033488	0.9537431598	0.8313430548	3.988590717
2256	0.2599750757	0.2575555444	0.002419531345	0.5397921801	0.09925090522	0.952555716	0.8289822936	4.009755611
2257	0.2398780137	0.239207387	0.0006706267595	0.5363150239	0.100096941	0.9532902837	0.8346514702	4.022678375
2258	0.2369933426	0.2282603085	0.008733034134	0.5398153067	0.09816089272	0.9568015337	0.8469865918	4.027572632
2259	0.234867841	0.2188519984	0.01601584256	0.5363022685	0.09961221367	0.9580373168	0.8516310453	4.024114132
2260	0.2494461238	0.232923165	0.01652295887	0.5358579159	0.1009930894	0.9576736689	0.8493782878	4.015283108
2261	0.2579950094	0.2408892959	0.01710571349	0.5351243615	0.1019682214	0.9557649493	0.8410174251	4.002011776
2262	0.252107352	0.2301667035	0.02194064856	0.5431447029	0.1041864082	0.9502379298	0.8264810443	3.988681316
2263	0.2527933121	0.2301311046	0.02266220748	0.5348667502	0.1044258028	0.949696064	0.8249211907	3.994279146
2264	0.2465702742	0.226011008	0.02055926621	0.5414048433	0.1026169211	0.9481421709	0.8208243847	4.01347208
2265	0.2359650433	0.2199279219	0.01603712142	0.5392251611	0.09907267243	0.9510522485	0.828570962	4.017836571
2266	0.2312121689	0.2115041614	0.01970800757	0.5426101089	0.09749821573	0.9535489082	0.8364556432	4.028613567
2267	0.2303763628	0.2117343247	0.01864203811	0.5377479792	0.09875714034	0.9558930993	0.8454808593	4.02645731
2268	0.2430333644	0.2257315367	0.01730182767	0.5375822783	0.1009467766	0.9572908282	0.8476572633	4.018386364
2269	0.2472395152	0.2354301214	0.01180939376	0.5333573222	0.1017637476	0.9535909295	0.8365953565	3.998667717
2270	0.2678463459	0.2561124563	0.01173388958	0.5413392186	0.1006665379	0.950463593	0.8259330988	3.985028982
2271	0.2890573144	0.2705391943	0.01851812005	0.538440764	0.1014453545	0.9489848614	0.822386682	3.989979744
2272	0.2917577326	0.2662174702	0.02554026246	0.5349997878	0.1004929543	0.9505959749	0.8295869231	4.01166296
2273	0.2884462476	0.2595120966	0.02893415093	0.5297974944	0.1000927761	0.9498912096	0.8282553554	4.027685165
2274	0.287394464	0.2697948813	0.01759958267	0.5367592573	0.09645934403	0.9527835846	0.8381535411	4.032059669
2275	0.2938725948	0.2783672214	0.01550537348	0.5306693912	0.0978088975	0.9557858706	0.8452254534	4.026056767
2276	0.3052301109	0.2886259556	0.0166041553	0.5298981071	0.09868117422	0.9544045329	0.8418905139	4.013254642
2277	0.3000107706	0.2872979343	0.01271283627	0.5273974538	0.1003480181	0.9504877925	0.8305752873	4.00398922
2278	0.3141111434	0.3048743606	0.009236782789	0.5343232751	0.1016829908	0.9480195045	0.8203814626	3.983976364
2279	0.3233475983	0.3135851324	0.009762465954	0.5329909325	0.1018938795	0.9477656484	0.8190138936	3.985898733
2280	0.3133424222	0.296708703	0.01663371921	0.5335054994	0.1022390872	0.9450499415	0.8165344	4.018062592
2281	0.3140946627	0.2909742594	0.02312040329	0.5282155275	0.10159906	0.9459400177	0.8211567402	4.034368992
2282	0.3220891356	0.2952848971	0.02680423856	0.5358014703	0.09923543036	0.9510605931	0.8365551829	4.035655975
2283	0.3240608871	0.2913058698	0.03275501728	0.5269646049	0.1019116119	0.9514120221	0.8371760249	4.034017086
2284	0.3319326639	0.3029590845	0.02897357941	0.5331913233	0.1010088921	0.9523504376	0.8374599218	4.014755726
2285	0.3324816525	0.3064029813	0.02607867122	0.5313321352	0.1023612618	0.9501703978	0.8322094679	4.008936882
2286	0.3340392113	0.3104457259	0.02359348536	0.5380817056	0.1022702083	0.9464740753	0.8199163079	3.988034964
2287	0.3425243497	0.3155345023	0.02698984742	0.5318507552	0.1050045639	0.9455559254	0.8175966144	3.994628429
2288	0.3468879163	0.3182155192	0.02867239714	0.5395778418	0.1039988846	0.9467577934	0.8204956055	4.018093109
2289	0.3412586153	0.3106938899	0.0305647254	0.5336075425	0.1012016684	0.9490675926	0.8251665235	4.027774334
2290	0.358671546	0.3197875619	0.03888398409	0.532656014	0.1006494686	0.9522612691	0.8309991956	4.03898716
2291	0.3546696305	0.3245735168	0.03009611368	0.5288938284	0.1006224379	0.9542235136	0.8363463283	4.03003788
2292	0.3523971438	0.3301828802	0.02221426368	0.5323286653	0.09995242208	0.9552515745	0.8394681215	4.020282269
2293	0.3547907472	0.3348468542	0.01994389296	0.5299056768	0.101389423	0.9510679841	0.8268382549	4.011795998
2294	0.3732728362	0.3548589945	0.01841384172	0.5380292535	0.1015910655	0.9450585246	0.8074857593	3.993955612
2295	0.3765256107	0.3568904996	0.01963511109	0.5361952186	0.1026060954	0.9446872473	0.8081509471	4.007511139
2296	0.3563199639	0.3313462138	0.02497375011	0.5325892568	0.1025372371	0.9436602592	0.8088878393	4.022696018
2297	0.3616255224	0.3396392465	0.02198627591	0.531971395	0.1013740152	0.9452573061	0.8112741113	4.032779217
2298	0.3576934338	0.3396989703	0.01799446344	0.5375140309	0.09976593405	0.9477747679	0.8179066181	4.036044121
2299	0.3714250922	0.3601565659	0.01126852632	0.5317316651	0.0984917134	0.9502207637	0.8232094646	4.024158478
2300	0.36882177	0.3535044491	0.01531732082	0.528488934	0.09876658767	0.9486629963	0.8197264671	4.021785259
2301	0.3537552953	0.3416054249	0.0121498704	0.5257168412	0.1006950736	0.9433677197	0.806286931	4.026307106
2302	0.3664457798	0.3569040895	0.00954169035	0.5313841105	0.1012945026	0.9451428652	0.8103596568	4.005740643
2303	0.3632949591	0.352088511	0.01120644808	0.5311458707	0.1023758724	0.9451255798	0.8118491173	4.008656979
2304	0.3612803817	0.3420266807	0.01925370097	0.5290928483	0.1035083905	0.9433382154	0.8104121089	4.021422386
2305	0.3582911193	0.3357095122	0.0225816071	0.5260073543	0.1031156927	0.9428306818	0.8108913898	4.040286541
2306	0.3898832202	0.3576757014	0.03220751882	0.5335070491	0.102728568	0.949757874	0.8255596161	4.040232182
2307	0.3790643811	0.3438191414	0.03524523973	0.5237839818	0.1034521461	0.9506642222	0.8299789429	4.038843632
2308	0.3862959146	0.3454373181	0.04085859656	0.524117291	0.1040837094	0.9514476061	0.832118094	4.026788712
2309	0.3951501846	0.3470800221	0.04807016253	0.5237566829	0.1061824188	0.9481292963	0.8251358271	4.021494865
2310	0.383082062	0.3452653289	0.03781673312	0.5340503454	0.1044127941	0.9482951164	0.821603775	3.998503208
2311	0.4006977975	0.3587467968	0.04195100069	0.5298606157	0.106896162	0.9476504326	0.8232819438	4.012193203
2312	0.3999609351	0.3531954587	0.04676547647	0.5320171714	0.1059268788	0.9458930492	0.8208478093	4.016151428
2313	0.3914810419	0.3443870544	0.04709398746	0.5333836675	0.103623502	0.94883883	0.826453805	4.034329891
2314	0.3801571727	0.3383365273	0.04182064533	0.5393322706	0.1012613177	0.9527093768	0.836210072	4.042456627
2315	0.384003222	0.3505164981	0.0334867239	0.5315302014	0.1013983786	0.952493012	0.8368957043	4.044903278
2316	0.3674840331	0.3361631334	0.03132089972	0.5328178406	0.1008056924	0.949939847	0.8341422081	4.024745941
2317	0.4338863492	0.4015652835	0.03232106566	0.5285980105	0.1032207161	0.9486643672	0.8271208405	4.025509357
2318	0.4388566315	0.4186350107	0.0202216208	0.5343445539	0.1018173844	0.9437977672	0.8133530617	4.003733158
2319	0.4897945821	0.464140892	0.0256536901	0.5364508033	0.1029888466	0.9440480471	0.8127715588	4.003453255
2320	0.4848174453	0.4584488273	0.02636861801	0.5338895321	0.1024426073	0.9419290423	0.8110183477	4.017053604
2321	0.4869763553	0.4552102685	0.03176608682	0.5330507159	0.1010268405	0.9410483241	0.8112335205	4.028969765
2322	0.4651199877	0.4370788932	0.02804109454	0.5367554426	0.09956914186	0.9415847063	0.8158419728	4.039585114
2323	0.452812016	0.4345354438	0.01827657223	0.5255213976	0.09876912087	0.9415924549	0.8183529377	4.049686432
2324	0.4699449539	0.4484462142	0.02149873972	0.5256129503	0.09925493598	0.9429169893	0.8206853271	4.028812408
2325	0.4895955622	0.4668976963	0.02269786596	0.522190094	0.1014715582	0.9407391548	0.8104605079	4.031210423
2326	0.5075108409	0.4943033755	0.01320746541	0.5256542563	0.1013209	0.9395164251	0.8036507368	4.022652149
2327	0.4974211752	0.4821733832	0.01524779201	0.5269153118	0.1026912853	0.9393950701	0.8053609133	4.00513792
2328	0.4894319177	0.475281775	0.01415014267	0.5299575329	0.1020050198	0.9396093488	0.8075060248	4.02518177
2329	0.5059028864	0.4755573273	0.03034555912	0.522008121	0.1027895361	0.9393492937	0.8104582429	4.047205925
2330	0.4863394797	0.4572426081	0.02909687161	0.534129262	0.1007751822	0.9408060908	0.8179050684	4.051638126
2331	0.4768417776	0.4469117522	0.02993002534	0.5199762583	0.1018601507	0.9401257038	0.8188627362	4.059229374
2332	0.4828251898	0.4445569217	0.03826826811	0.5235947967	0.1015906781	0.9394302368	0.8177386522	4.034229755
2333	0.4983400702	0.458941102	0.03939896822	0.5217354894	0.1036435664	0.9385766387	0.8130559325	4.032726765
2334	0.4871467352	0.4548906684	0.0322560668	0.5308508873	0.1021352932	0.9371666908	0.8076081872	4.010849476
2335	0.5108801126	0.4702628553	0.04061725736	0.5235184431	0.1051014364	0.9350149035	0.8090898395	4.00452137
2336	0.4865135849	0.4588467777	0.02766680717	0.5280987024	0.1023468375	0.9358510375	0.8076768517	4.018680573
2337	0.4733321667	0.4368524551	0.03647971153	0.5256542563	0.09987262636	0.9369270802	0.8115556836	4.029703617
2338	0.4822298586	0.4488205314	0.03340932727	0.5289732218	0.09854260087	0.9366718531	0.8158704638	4.04757309
2339	0.5075823665	0.4794801176	0.02810224891	0.5184072852	0.09978163987	0.9408885241	0.8225938678	4.056765556
2340	0.531077683	0.5018367171	0.02924096584	0.5217178464	0.09928076714	0.9414216876	0.8215211034	4.035988808
2341	0.5984425545	0.5714215636	0.02702099085	0.5159711242	0.1023864895	0.9408734441	0.816204071	4.036681175
2342	0.6064263582	0.5902491212	0.01617723703	0.5215921402	0.1016702428	0.9347666502	0.8098806739	4.016037941
2343	0.6080190539	0.5791041255	0.02891492844	0.5270513296	0.1029066667	0.9306858778	0.804633081	4.005336761
2344	0.6267834902	0.6031664014	0.02361708879	0.5250649452	0.1018902808	0.928553164	0.8026048541	4.02816534
2345	0.6343239546	0.5989969969	0.0353269577	0.5266230106	0.1001368612	0.9315131903	0.8084365129	4.025048256
2346	0.6410681605	0.6067205667	0.03434759378	0.5345966816	0.09882990271	0.934517622	0.8167340159	4.041849613
2347	0.6402986646	0.6165857911	0.02371287346	0.5225639343	0.09934577346	0.9354007244	0.8195146918	4.048488617
2348	0.6366289854	0.6123386621	0.02429032326	0.5234971642	0.09941467643	0.9395480156	0.8256174922	4.028243065
2349	0.638908565	0.6151013374	0.02380722761	0.5239294767	0.101083234	0.9364546537	0.8147064447	4.032073021
2350	0.6321291327	0.6239000559	0.008229076862	0.5261483192	0.09758844972	0.9334699512	0.8040674925	4.017804146
2351	0.6191827655	0.6147233248	0.004459440708	0.5326726437	0.09755600244	0.9273634553	0.7964670062	4.001982689
2352	0.6219235659	0.6223729849	-0.0004494190216	0.5335818529	0.09814865142	0.9278006554	0.8004580736	4.022656441
2353	0.6320991516	0.6187212467	0.01337790489	0.5329938531	0.09792435914	0.9252766967	0.793953836	4.028147221
2354	0.6412888169	0.624838233	0.01645058393	0.5353967547	0.09726773202	0.9359329939	0.8110164404	4.041787148
2355	0.6368180513	0.6172775626	0.01954048872	0.5238633156	0.09836420417	0.9302505255	0.8017868996	4.05021286
2356	0.6595252156	0.624257803	0.03526741266	0.5227561593	0.09945886582	0.9365175366	0.8121905327	4.030259132
2357	0.6435674429	0.617092967	0.02647447586	0.525909245	0.09966210276	0.9334711432	0.8043379188	4.028119564
2358	0.675588429	0.6586847901	0.01690363884	0.5343050361	0.09710024297	0.9297488332	0.789278388	4.008348942
2359	0.6443065405	0.6269507408	0.01735579967	0.5293099284	0.09989963472	0.9314206243	0.7984771729	4.005421162
2360	0.6401818395	0.6306166649	0.00956517458	0.5369536281	0.09908093512	0.9312019348	0.7960107923	4.018028736
2361	0.6415564418	0.6136674285	0.02788901329	0.5351778865	0.09780838341	0.926707685	0.7846451998	4.021396637
2362	0.6476224065	0.6272748113	0.02034759521	0.5302706361	0.09718743712	0.9362260699	0.8124996424	4.044816017
2363	0.6474961638	0.6283801198	0.01911604404	0.5223811865	0.09770089388	0.9341672063	0.814449966	4.054053307
2364	0.714147687	0.6873739958	0.02677369118	0.5198378563	0.1000344083	0.9328151941	0.8183425665	4.031601906
2365	0.7349668741	0.7079966664	0.02697020769	0.5207830667	0.1024423242	0.928047359	0.8116993904	4.02226305
2366	0.7278083563	0.7151066661	0.0127016902	0.5306613445	0.1030297056	0.9235890508	0.800819397	4.010250092
2367	0.7745274901	0.7499161959	0.02461129427	0.5381664634	0.1035832688	0.9131405354	0.7891876698	4.000994205
2368	0.7746427655	0.7456070781	0.02903568745	0.5348080397	0.1032950506	0.9218001366	0.8055277467	4.008934975
2369	0.7915824056	0.7544767261	0.03710567951	0.5302971005	0.1013287678	0.9200260639	0.803666532	4.021477699
2370	0.7526531219	0.7182827592	0.03437036276	0.532838285	0.1000042632	0.9298584461	0.8131245971	4.03357172
