sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
2218	0.3153344989	0.3153344989	0	0	0.8088463545	0.7180154324	0.8490557075	1.093976378
2219	0.3181505799	0.3181505799	0	0	0.8158658147	0.7276646495	0.8558867574	1.09394753
2220	0.310215503	0.310215503	0	0	0.8148194551	0.726480186	0.8548854589	1.094017029
2221	0.3138744831	0.3138744831	0	0	0.8043941259	0.7145888209	0.846930027	1.093988657
2222	0.3259112537	0.3259112537	0	0	0.8008742332	0.7084467411	0.8417452574	1.093921185
2223	0.2991429865	0.2991429865	0	0	0.8002856374	0.708214879	0.8416252136	1.093827724
2224	0.3070384562	0.3070384562	0	0	0.7942954302	0.7006676793	0.8348856568	1.093838334
2225	0.3164498508	0.3164498508	0	0	0.7994877696	0.7072249055	0.8402628303	1.093915939
2226	0.2881274521	0.2881274521	0	0	0.8054774404	0.7151876688	0.8478745818	1.093903542
2227	0.2945982516	0.2945982516	0	0	0.8079398274	0.7197342515	0.8509119749	1.093994975
2228	0.28894189	0.28894189	0	0	0.8096354604	0.7205031514	0.8498415351	1.09399879
2229	0.2976097763	0.2976097763	0	0	0.7965519428	0.7059113979	0.8400233388	1.093994379
2230	0.2825942636	0.2825942636	0	0	0.7991754413	0.7068049312	0.8399353027	1.093775034
2231	0.2662441134	0.2662441134	0	0	0.7954357862	0.7029133439	0.8374621868	1.093829513
2232	0.2784535587	0.2784535587	0	0	0.7921452522	0.6989998817	0.8349318504	1.093891382
2233	0.2740432024	0.2740432024	0	0	0.7884382606	0.695727706	0.8330327272	1.09390378
2234	0.2962135673	0.2962135673	0	0	0.7885091901	0.6988466382	0.8383389711	1.093944907
2235	0.299641639	0.299641639	0	0	0.7966932654	0.7095664144	0.8450614214	1.093991756
2236	0.2843796313	0.2843796313	0	0	0.8013352156	0.7131150365	0.8463112116	1.09405005
2237	0.2845362723	0.2845362723	0	0	0.786647439	0.6966231465	0.8339449763	1.094027042
2238	0.2970051169	0.2970051169	0	0	0.7844196558	0.6932169795	0.8315423131	1.093930006
2239	0.2923533618	0.2923533618	0	0	0.7851117253	0.6943007708	0.8331323266	1.093888164
2240	0.295530498	0.295530498	0	0	0.7805819511	0.6875069737	0.8267062902	1.093931675
2241	0.2889990211	0.2889990211	0	0	0.7873282433	0.6940320134	0.8310338855	1.093946934
2242	0.2890922427	0.2890922427	0	0	0.7905087471	0.7005506754	0.8387354612	1.093930364
2243	0.291428715	0.291428715	0	0	0.8009164929	0.7141125202	0.8478398323	1.093930483
2244	0.271749258	0.271749258	0	0	0.801558435	0.7145997286	0.8480228186	1.093947172
2245	0.255114913	0.255114913	0	0	0.7942206264	0.7048135996	0.8400171399	1.093969703
2246	0.2592989206	0.2592989206	0	0	0.7926461101	0.7008711696	0.8371629119	1.093877196
2247	0.2733227313	0.2733227313	0	0	0.7834997773	0.6922111511	0.8317149878	1.093881011
2248	0.264338553	0.264338553	0	0	0.7779105902	0.685572207	0.8263021111	1.09393239
2249	0.2383389026	0.2383389026	0	0	0.7824298143	0.6899620891	0.8289597631	1.093980908
2250	0.2654230893	0.2654230893	0	0	0.7863106728	0.6962983608	0.835635066	1.093984604
2251	0.2925959229	0.2925959229	0	0	0.7891634107	0.7022522688	0.8401527405	1.094021082
2252	0.2598829269	0.2598829269	0	0	0.795627296	0.7079033852	0.8431830406	1.09399879
2253	0.25216344	0.25216344	0	0	0.7894262671	0.7001517415	0.8371567726	1.093998671
2254	0.2538104653	0.2538104653	0	0	0.7938340306	0.7026645541	0.838621676	1.093801737
2255	0.242513746	0.242513746	0	0	0.7919812799	0.6998093724	0.8352867365	1.093775988
2256	0.2573713958	0.2573713958	0	0	0.7881792784	0.6955735683	0.8325555921	1.093787313
2257	0.2447273582	0.2447273582	0	0	0.7943478823	0.7015106678	0.8363848925	1.093852639
2258	0.242692396	0.242692396	0	0	0.8044500947	0.7120354176	0.8439520597	1.093865037
2259	0.2430573702	0.2430573702	0	0	0.8106518984	0.720508635	0.8496905565	1.093932748
2260	0.2454176843	0.2454176843	0	0	0.8168558478	0.7263706326	0.853045404	1.093951941
2261	0.2592577934	0.2592577934	0	0	0.8106244206	0.7190779448	0.8476815224	1.093972325
2262	0.2467354089	0.2467354089	0	0	0.8043271303	0.710791707	0.841565609	1.093751907
2263	0.2474366874	0.2474366874	0	0	0.7932801247	0.6989725828	0.8325932026	1.093786955
2264	0.2630135119	0.2630135119	0	0	0.7886571288	0.6932454109	0.8279543519	1.093804359
2265	0.2496574074	0.2496574074	0	0	0.7877829671	0.6931267381	0.8290154338	1.093915224
2266	0.23632586	0.23632586	0	0	0.7938324809	0.699875772	0.8349120021	1.093934298
2267	0.2425041497	0.2425041497	0	0	0.8002978563	0.7092699409	0.8423727751	1.093950868
2268	0.2170893401	0.2170893401	0	0	0.8043589592	0.713680923	0.8445529938	1.093994856
2269	0.2438149154	0.2438149154	0	0	0.7941811681	0.7027554512	0.8366588354	1.09404397
2270	0.2934058607	0.2934058607	0	0	0.7914630175	0.6987526417	0.8356798291	1.093971372
2271	0.3162660301	0.3162660301	0	0	0.7886360884	0.6948262453	0.8313265443	1.094003081
2272	0.2983876169	0.2983876169	0	0	0.7938615084	0.6973941326	0.8307256103	1.093952775
2273	0.2845384777	0.2845384777	0	0	0.7941619158	0.6986548305	0.8318835497	1.093972921
2274	0.2832281888	0.2832281888	0	0	0.7957841754	0.7016884089	0.8358060718	1.093959928
2275	0.2936423719	0.2936423719	0	0	0.7967910767	0.7054692507	0.8392153978	1.094050288
2276	0.2928499579	0.2928499579	0	0	0.7989387512	0.7079527378	0.841366291	1.093970418
2277	0.3072835505	0.3072835505	0	0	0.7898631096	0.698156178	0.8340035677	1.094107628
2278	0.3236275613	0.3236275613	0	0	0.7850142121	0.6917108297	0.8296491504	1.093973279
2279	0.3184117675	0.3184117675	0	0	0.7852247953	0.6913743019	0.8281748891	1.093995094
2280	0.3311091661	0.3311091661	0	0	0.7931910753	0.6967422962	0.8292548656	1.09387815
2281	0.3285419941	0.3285419941	0	0	0.7957031727	0.7004516125	0.8324391246	1.093909979
2282	0.3382312357	0.3382312357	0	0	0.8028744459	0.7084881663	0.8386147618	1.093910813
2283	0.3457107544	0.3457107544	0	0	0.8035351038	0.7109268308	0.8405404687	1.093993306
2284	0.3523221612	0.3523221612	0	0	0.8025259376	0.7100394368	0.8412062526	1.093974948
2285	0.3819001615	0.3819001615	0	0	0.798178196	0.7055096626	0.836954236	1.094069362
2286	0.4060367942	0.4060367942	0	0	0.7928352356	0.6998906136	0.834853828	1.093931079
2287	0.3636223376	0.3636223376	0	0	0.7945207953	0.7004393339	0.8331701159	1.093907356
2288	0.3711695373	0.3711695373	0	0	0.792994976	0.696628809	0.8291172981	1.093822002
2289	0.3570213914	0.3570213914	0	0	0.7882740498	0.6935930848	0.8285934925	1.093957663
2290	0.3141710162	0.3141710162	0	0	0.7951812744	0.7007752061	0.833594799	1.093902349
2291	0.3268906474	0.3268906474	0	0	0.7940341234	0.7023947239	0.8361804485	1.09397912
2292	0.3107658625	0.3107658625	0	0	0.7950689197	0.7034140825	0.8369733095	1.093960047
2293	0.3154597878	0.3154597878	0	0	0.7871861458	0.6948000789	0.8300753832	1.094100833
2294	0.3619193137	0.3619193137	0	0	0.7807620168	0.6880982518	0.8273568153	1.093993187
2295	0.3367029428	0.3367029428	0	0	0.7820464373	0.6887868047	0.8259721398	1.093995571
2296	0.3268349171	0.3268349171	0	0	0.7871209979	0.6919184327	0.826452136	1.093924165
2297	0.3223861158	0.3223861158	0	0	0.7814972401	0.6867274046	0.8234084249	1.093974113
2298	0.2960808575	0.2960808575	0	0	0.7832936049	0.6882073879	0.8237486482	1.093984127
2299	0.3149861991	0.3149861991	0	0	0.7815435529	0.6890144348	0.8261881471	1.094084501
2300	0.3045030832	0.3045030832	0	0	0.7850481868	0.6924186945	0.8285161853	1.094087005
2301	0.3100642562	0.3100642562	0	0	0.7778739929	0.6850948334	0.822766602	1.094130754
2302	0.3409110606	0.3409110606	0	0	0.7863961458	0.6930195093	0.8296107054	1.093981743
2303	0.3223091662	0.3223091662	0	0	0.7869899273	0.6935714483	0.8289434314	1.093914866
2304	0.3299269676	0.3299269676	0	0	0.790759027	0.6946717501	0.8268231153	1.093891382
2305	0.3248238266	0.3248238266	0	0	0.788760066	0.6924521327	0.8252573609	1.093873739
2306	0.3296611607	0.3296611607	0	0	0.7964690924	0.7003557682	0.8310741186	1.093902707
2307	0.3268627524	0.3268627524	0	0	0.7982583642	0.7032776475	0.833137989	1.093947291
2308	0.3356732726	0.3356732726	0	0	0.8028422594	0.7077972889	0.8362218142	1.093987346
2309	0.3582096994	0.3582096994	0	0	0.8017713428	0.7054184079	0.8333105445	1.093990564
2310	0.3342870176	0.3342870176	0	0	0.7971701622	0.7010291815	0.8322748542	1.093917251
2311	0.3415283561	0.3415283561	0	0	0.8002220988	0.7035995722	0.8322400451	1.093906522
2312	0.3492951989	0.3492951989	0	0	0.7991555333	0.7011942267	0.8298131824	1.093893051
2313	0.3146847188	0.3146847188	0	0	0.7943682671	0.6972963214	0.8283701539	1.093919992
2314	0.31518206	0.31518206	0	0	0.8014893532	0.7050129771	0.8338163495	1.093904734
2315	0.3179292381	0.3179292381	0	0	0.798555553	0.7043911219	0.83499825	1.093942165
2316	0.3194262683	0.3194262683	0	0	0.8002750874	0.7066221833	0.8368707299	1.093966365
2317	0.3810528219	0.3810528219	0	0	0.7969866991	0.702318728	0.8328545094	1.094071031
2318	0.4027602673	0.4027602673	0	0	0.7895820141	0.6932591796	0.8268927336	1.093986392
2319	0.4322349131	0.4322349131	0	0	0.7874335051	0.6914236546	0.8247600794	1.094019175
2320	0.4451743662	0.4451743662	0	0	0.7888928652	0.6909227371	0.8225560784	1.093922496
2321	0.4580780268	0.4580780268	0	0	0.7864747047	0.6900330782	0.8233888745	1.093936563
2322	0.4324433506	0.4324433506	0	0	0.7913674712	0.6939082146	0.824162364	1.093913078
2323	0.4317218363	0.4317218363	0	0	0.786133647	0.6904835701	0.8233921528	1.094048858
2324	0.4450726807	0.4450726807	0	0	0.793199718	0.6977105141	0.8287839293	1.094003081
2325	0.4721022248	0.4721022248	0	0	0.7867123485	0.6903853416	0.8229746222	1.094118118
2326	0.5028454065	0.5028454065	0	0	0.7839149237	0.6873970628	0.8224343657	1.093946695
2327	0.4724487066	0.4724487066	0	0	0.7870697975	0.691188395	0.8245103955	1.093888283
2328	0.4827660918	0.4827660918	0	0	0.7878494263	0.6907349825	0.8237328529	1.093837261
2329	0.5048328638	0.5048328638	0	0	0.7936939001	0.6964070201	0.8262318373	1.09384656
2330	0.5081516504	0.5081516504	0	0	0.7980084419	0.7007664442	0.8286606073	1.09374249
2331	0.5035026073	0.5035026073	0	0	0.7963297963	0.7006758451	0.8291733861	1.0938555
2332	0.5195476413	0.5195476413	0	0	0.8015962243	0.7060129046	0.8327815533	1.093850136
2333	0.5388288498	0.5388288498	0	0	0.7976753712	0.7013962865	0.8293273449	1.094012499
2334	0.5488678813	0.5488678813	0	0	0.7927404046	0.6956171989	0.8265935779	1.093927979
2335	0.5467104912	0.5467104912	0	0	0.7968096137	0.6992678642	0.8267598748	1.093926072
2336	0.5117259026	0.5117259026	0	0	0.7927237749	0.6947647333	0.8247109652	1.093808055
2337	0.5021352172	0.5021352172	0	0	0.7871854901	0.6903162599	0.8221142292	1.093868136
2338	0.5226149559	0.5226149559	0	0	0.7946515083	0.6979411244	0.8257994652	1.093843222
2339	0.5417851806	0.5417851806	0	0	0.7968066931	0.7019724846	0.8307484388	1.093919516
2340	0.566532433	0.566532433	0	0	0.8019327521	0.707510829	0.834390521	1.09384644
2341	0.6544905901	0.6544905901	0	0	0.7956514955	0.7007839084	0.8297255635	1.093992114
2342	0.649123311	0.649123311	0	0	0.795814991	0.6990267634	0.8286455274	1.0938555
2343	0.6281207204	0.6281207204	0	0	0.7935910225	0.6962954402	0.8244703412	1.093868017
2344	0.635304153	0.635304153	0	0	0.787392199	0.689483285	0.8189057112	1.093756557
2345	0.6675593257	0.6675593257	0	0	0.7879151106	0.6913022399	0.8221698999	1.09383142
2346	0.6814562678	0.6814562678	0	0	0.7919377685	0.6959355474	0.8239330053	1.093837976
2347	0.6834028959	0.6834028959	0	0	0.7947133183	0.7003780603	0.8291503191	1.093940496
2348	0.7040635347	0.7040635347	0	0	0.7990539074	0.7055381536	0.8327359557	1.093901277
2349	0.7357202172	0.7357202172	0	0	0.7887806892	0.6936904192	0.8235889673	1.0940485
2350	0.7273535728	0.7273535728	0	0	0.7811498046	0.6862970591	0.821898222	1.093982577
2351	0.6934975386	0.6934975386	0	0	0.7801932096	0.6846755147	0.8191031218	1.094013333
2352	0.6942834854	0.6942834854	0	0	0.7806051373	0.6837265491	0.817764163	1.093866944
2353	0.7065278888	0.7065278888	0	0	0.7748942375	0.6782477498	0.8131734729	1.093897581
2354	0.7122009397	0.7122009397	0	0	0.7821983099	0.6864800453	0.8192030787	1.093874335
2355	0.723919332	0.723919332	0	0	0.7770475745	0.6813523173	0.8138979077	1.093948603
2356	0.7626668215	0.7626668215	0	0	0.7905930281	0.695830822	0.8261964917	1.093949318
2357	0.7532421947	0.7532421947	0	0	0.7846443653	0.688965261	0.8205624819	1.094053864
2358	0.8207197785	0.8207197785	0	0	0.7730374932	0.6773986816	0.8146620989	1.094006419
2359	0.7476282716	0.7476282716	0	0	0.7855899334	0.6906651258	0.8247004747	1.093943238
2360	0.7327460051	0.7327460051	0	0	0.7792157531	0.6830146909	0.8190423846	1.093842149
2361	0.7208763957	0.7208763957	0	0	0.7685391307	0.6719908714	0.8088700175	1.093888044
2362	0.728726089	0.728726089	0	0	0.7890668511	0.6939650774	0.8256022334	1.093889117
2363	0.7195953131	0.7195953131	0	0	0.7894177437	0.6960487962	0.8266416192	1.09389174
2364	0.8143542409	0.8143542409	0	0	0.8059549928	0.7116797566	0.8360857368	1.093879938
2365	0.8010489345	0.8010489345	0	0	0.8012625575	0.7041951418	0.8287655115	1.093988299
2366	0.7962706685	0.7962706685	0	0	0.7917193174	0.6924689412	0.8196813464	1.093894124
2367	0.8258405328	0.8258405328	0	0	0.7878130674	0.6892580986	0.8162557483	1.093833804
2368	0.8198812604	0.8198812604	0	0	0.7961239815	0.6969153881	0.8219507337	1.093768477
2369	0.8186337352	0.8186337352	0	0	0.7959275246	0.6971290708	0.8225831389	1.093853474
2370	0.7737858891	0.7737858891	0	0	0.7978926897	0.7006611228	0.8261935711	1.093837023
2371	0.7540066838	0.7540066838	0	0	0.7931758165	0.698598206	0.8260416985	1.093861341
2372	0.7972975969	0.7972975969	0	0	0.7972434163	0.7031573057	0.8304148316	1.093889475
2373	0.815615356	0.815615356	0	0	0.7858996391	0.6908020973	0.8213461637	1.094025135
2374	0.8130383492	0.8130383492	0	0	0.7888026237	0.6934612989	0.8256179094	1.09392786
2375	0.7692633271	0.7692633271	0	0	0.7899075747	0.6948754191	0.8260617256	1.093911648
2376	0.7808950543	0.7808950543	0	0	0.7861537933	0.6895748377	0.8209272027	1.093848228
2377	0.7674688697	0.7674688697	0	0	0.7774724364	0.6794455647	0.811242938	1.093868375
2378	0.7602158785	0.7602158785	0	0	0.7871496081	0.6901015639	0.820192039	1.093839645
2379	0.7916809916	0.7916809916	0	0	0.7829818726	0.6878310442	0.8189287782	1.093886256
2380	0.8153043389	0.8153043389	0	0	0.7867978215	0.6917939186	0.8224598169	1.093930364
2381	0.8316726685	0.8316726685	0	0	0.7779954076	0.6819748878	0.8142338991	1.094046593
2382	0.8396164775	0.8396164775	0	0	0.7735812068	0.6770066023	0.8119568825	1.093976498
2383	0.8062409759	0.8062409759	0	0	0.7730051875	0.6770378947	0.8123247027	1.093974352
2384	0.8046680689	0.8046680689	0	0	0.7691739202	0.6710348129	0.8061584234	1.094022989
2385	0.7906955481	0.7906955481	0	0	0.7663818598	0.6668931842	0.800802052	1.094069242
2386	0.8028618097	0.8028618097	0	0	0.7741619349	0.6751964688	0.8084572554	1.094040871
2387	0.856903255	0.856903255	0	0	0.772967577	0.6763166189	0.8105254173	1.094049931
2388	0.9180637598	0.9180637598	0	0	0.7739998698	0.6770951152	0.8103075624	1.094056487
2389	0.9765470624	0.9765470624	0	0	0.7637144923	0.6661582589	0.8010736108	1.094130993
2390	1.09638679	1.09638679	0	0	0.7612841129	0.6630898118	0.799689889	1.094101191
2391	1.133760691	1.133760691	0	0	0.7605400085	0.6630108356	0.7997327447	1.094092846
2392	1.114753485	1.114753485	0	0	0.7530583143	0.6540782452	0.7916953564	1.094108939
2393	1.089215398	1.089215398	0	0	0.7512542605	0.651067853	0.7869630456	1.094149232
2394	1.091017723	1.091017723	0	0	0.7567398548	0.6563870311	0.7922135592	1.09413743
2395	1.131760359	1.131760359	0	0	0.7523419261	0.6543127894	0.791770041	1.094156146
2396	1.16451776	1.16451776	0	0	0.7513434291	0.6531839371	0.7899246216	1.094151139
2397	1.177707076	1.177707076	0	0	0.7400510907	0.6416525841	0.7795664668	1.094194174
2398	1.240042448	1.240042448	0	0	0.7382582426	0.6390369534	0.7785403132	1.094177485
2399	1.216324329	1.216324329	0	0	0.7392064929	0.6405183077	0.7802153826	1.094179749
2400	1.182979941	1.182979941	0	0	0.7266982198	0.6271471977	0.7680473328	1.094187737
2401	1.166592002	1.166592002	0	0	0.7424767613	0.6432355046	0.7818979621	1.094108343
2402	1.186589003	1.186589003	0	0	0.744284451	0.6446214318	0.7830494642	1.094132423
2403	1.254183412	1.254183412	0	0	0.7395961881	0.6427004933	0.7832329869	1.094094515
2404	1.26894331	1.26894331	0	0	0.7435699701	0.6477159858	0.7867019176	1.094100118
2405	1.250031471	1.250031471	0	0	0.7454453707	0.6490285397	0.7882702947	1.094128489
2406	1.310755253	1.310755253	0	0	0.7575029135	0.6609408259	0.8013180494	1.094107509
2407	1.308491707	1.308491707	0	0	0.7509053946	0.6545855403	0.7954569459	1.094100714
2408	1.216891885	1.216891885	0	0	0.7335570455	0.6370700002	0.7794060707	1.094159842
2409	1.187801123	1.187801123	0	0	0.743971765	0.6463349462	0.786198318	1.094130516
2410	1.119036913	1.119036913	0	0	0.772887826	0.6727274656	0.8050413728	1.094098926
2411	1.058784127	1.058784127	0	0	0.773665905	0.6740949154	0.8041050434	1.094029188
2412	1.209615111	1.209615111	0	0	0.7718996406	0.6757205129	0.8084908724	1.094057679
2413	1.165982366	1.165982366	0	0	0.7693575025	0.668693006	0.7978704572	1.094107985
2414	1.208623648	1.208623648	0	0	0.7593333125	0.6600103378	0.7958996296	1.094086528
2415	1.213705301	1.213705301	0	0	0.7562212944	0.6555530429	0.7871423364	1.094064713
2416	1.213211775	1.213211775	0	0	0.7576585412	0.6575041413	0.7916175127	1.094142318
2417	1.238986611	1.238986611	0	0	0.7749353051	0.6730235815	0.8009214997	1.094109297
2418	1.259439707	1.259439707	0	0	0.7809150219	0.6805087924	0.8099739552	1.094076157
2419	1.298012495	1.298012495	0	0	0.7712773681	0.6737776995	0.8065972328	1.094022512
2420	1.376904845	1.376904845	0	0	0.7747414708	0.6787890196	0.8115062714	1.094055891
2421	1.315675139	1.315675139	0	0	0.7665741444	0.6690509319	0.8034260273	1.094143987
2422	1.334790945	1.334790945	0	0	0.7669429779	0.6689956784	0.8055976033	1.094114065
2423	1.2604177	1.2604177	0	0	0.7667068243	0.6678526998	0.8026738763	1.094121695
2424	1.24156642	1.24156642	0	0	0.7578393221	0.6576277614	0.7929515839	1.094168186
2425	1.240855217	1.240855217	0	0	0.7695739269	0.6692612767	0.802110672	1.09414196
2426	1.320773482	1.320773482	0	0	0.7850441933	0.6856036186	0.8155579567	1.094088912
2427	1.374135375	1.374135375	0	0	0.7758480906	0.6792683005	0.8127843738	1.094042778
2428	1.434077978	1.434077978	0	0	0.7758442163	0.6806427836	0.8140718341	1.094096184
2429	1.33856833	1.33856833	0	0	0.7726912498	0.6759062409	0.8096427917	1.094136596
2430	1.353138089	1.353138089	0	0	0.7743204832	0.6775164008	0.813025713	1.094108701
2431	1.289743662	1.289743662	0	0	0.7758296728	0.677736938	0.8112176061	1.094083548
2432	1.267089725	1.267089725	0	0	0.7637289166	0.6648108363	0.8006699681	1.094161749
2433	1.242011428	1.242011428	0	0	0.7726114988	0.6734603047	0.8072100878	1.09411788
2434	1.282877684	1.282877684	0	0	0.7894697785	0.6903986931	0.8184484839	1.09407866
2435	1.227171063	1.227171063	0	0	0.7880535126	0.6895359755	0.8180663586	1.094014883
2436	1.244928837	1.244928837	0	0	0.7887320518	0.6910429597	0.8186279535	1.094087839
2437	1.25366497	1.25366497	0	0	0.7878108025	0.6882423759	0.8157877326	1.094143867
2438	1.248605132	1.248605132	0	0	0.7833948731	0.6839292645	0.8150714636	1.094121337
2439	1.268764615	1.268764615	0	0	0.7830212116	0.6831650138	0.8134209514	1.094089627
2440	1.311755657	1.311755657	0	0	0.7782159448	0.677264452	0.8061518073	1.094167113
2441	1.322055936	1.322055936	0	0	0.7869410515	0.6862475276	0.813849926	1.094130397
2442	1.351534009	1.351534009	0	0	0.7901293635	0.6905485988	0.8177329302	1.094056845
2443	1.331235647	1.331235647	0	0	0.7845664024	0.6873914599	0.8177886009	1.094022274
2444	1.407068729	1.407068729	0	0	0.7966974378	0.7010151148	0.8288815618	1.094038606
2445	1.369539022	1.369539022	0	0	0.7883363366	0.691085875	0.8210297823	1.094105959
2446	1.341166854	1.341166854	0	0	0.7861258388	0.688651979	0.8208408356	1.09411025
2447	1.316133976	1.316133976	0	0	0.7858816981	0.6877066493	0.8190487623	1.094096899
2448	1.315463305	1.315463305	0	0	0.7782360911	0.6789687276	0.81110394	1.09418273
2449	1.316494107	1.316494107	0	0	0.7824290395	0.6827597022	0.8139031529	1.09413588
2450	1.372959733	1.372959733	0	0	0.793012917	0.6944356561	0.8233128786	1.094057202
2451	1.386615276	1.386615276	0	0	0.7928580046	0.6964142323	0.8266835213	1.094034672
2452	1.411851645	1.411851645	0	0	0.7986058593	0.7028746605	0.8306105733	1.094054341
2453	1.382959485	1.382959485	0	0	0.7889777422	0.6927205324	0.8238828778	1.094099641
2454	1.347292542	1.347292542	0	0	0.7856997252	0.6897019744	0.8234724402	1.094092369
2455	1.318001986	1.318001986	0	0	0.7903605103	0.6937014461	0.8255558014	1.094090462
2456	1.294534087	1.294534087	0	0	0.7803495526	0.6829577088	0.8171206117	1.094183087
2457	1.304657936	1.304657936	0	0	0.7827836275	0.6846717596	0.8178157806	1.094150424
2458	1.338360667	1.338360667	0	0	0.796790421	0.6997514963	0.8286973834	1.09406364
2459	1.238171935	1.238171935	0	0	0.7921135426	0.6956850886	0.8254593611	1.094036698
2460	1.223832965	1.223832965	0	0	0.7973451018	0.700914681	0.8285732269	1.094078302
2461	1.232454538	1.232454538	0	0	0.7922687531	0.6947430968	0.8245241046	1.094124794
2462	1.263340235	1.263340235	0	0	0.792858839	0.6958810091	0.8270943761	1.094099164
2463	1.246328115	1.246328115	0	0	0.7887425423	0.6905037761	0.8211352229	1.094087958
2464	1.293443561	1.293443561	0	0	0.7875570655	0.6880080104	0.8164134026	1.094179749
2465	1.265023589	1.265023589	0	0	0.7907325029	0.6918171048	0.8212767243	1.094128013
2466	1.316061974	1.316061974	0	0	0.7938832045	0.6977562308	0.8271744251	1.094054103
2467	1.313511252	1.313511252	0	0	0.7919139862	0.6982428432	0.8296315074	1.094044328
2468	1.332980514	1.332980514	0	0	0.792838037	0.6992167234	0.8293485045	1.094059587
2469	1.317350984	1.317350984	0	0	0.7879471779	0.6929074526	0.8246375322	1.094128013
2470	1.30694747	1.30694747	0	0	0.7886753082	0.6941512823	0.8275611401	1.094090343
2471	1.26160121	1.26160121	0	0	0.7885539532	0.6926118135	0.8249818087	1.094078302
2472	1.247896791	1.247896791	0	0	0.783003211	0.6864863038	0.819199264	1.094175816
2473	1.260504603	1.260504603	0	0	0.7928208709	0.6957066059	0.8262450099	1.094129324
2474	1.326828241	1.326828241	0	0	0.8008547425	0.7048644423	0.832801342	1.094064236
2475	1.309050083	1.309050083	0	0	0.7997105122	0.7058807015	0.8348870277	1.093996286
2476	1.346954703	1.346954703	0	0	0.800231576	0.7073351145	0.8357864618	1.094016194
2477	1.33119607	1.33119607	0	0	0.8008341193	0.7063276768	0.8346491456	1.09409368
2478	1.313027024	1.313027024	0	0	0.7990586162	0.7049511671	0.8360330462	1.094049573
2479	1.292016387	1.292016387	0	0	0.8024092913	0.7071225047	0.835993886	1.093990564
2480	1.238736272	1.238736272	0	0	0.7997525334	0.7051159739	0.8355261683	1.09404099
2481	1.251178741	1.251178741	0	0	0.8002448082	0.7046719193	0.8348804712	1.093926072
2482	1.244110823	1.244110823	0	0	0.8080584407	0.7124785781	0.838460803	1.093600154
2483	1.185874224	1.185874224	0	0	0.8068519831	0.7128098607	0.8394501209	1.093457103
2484	1.226647377	1.226647377	0	0	0.8083246946	0.7140460014	0.8382570148	1.093480349
2485	1.209769249	1.209769249	0	0	0.8067545295	0.7113540769	0.8372721076	1.093570471
2486	1.207048893	1.207048893	0	0	0.7851743102	0.6891415715	0.8235062361	1.093516469
2487	1.186628938	1.186628938	0	0	0.7957481146	0.6992947459	0.8295888305	1.093492746
2488	1.188249707	1.188249707	0	0	0.8045188189	0.7095602751	0.8364654779	1.093432546
2489	1.195855856	1.195855856	0	0	0.8036988378	0.7072452307	0.8353252411	1.093617201
2490	1.203793526	1.203793526	0	0	0.8092167377	0.7151212096	0.8421590924	1.093336105
2491	1.205003619	1.205003619	0	0	0.8091272712	0.7169562578	0.8442046642	1.093355775
2492	1.208294988	1.208294988	0	0	0.812287271	0.7205659151	0.8459963799	1.093443871
2493	1.211245179	1.211245179	0	0	0.8064482808	0.7134383321	0.8416578174	1.093545794
2494	1.229853034	1.229853034	0	0	0.8022814989	0.7098526955	0.8418442011	1.093467474
2495	1.198947906	1.198947906	0	0	0.8014472723	0.7088271379	0.8399472833	1.093351126
2496	1.191817999	1.191817999	0	0	0.7959298491	0.7032824755	0.8360642791	1.093344688
2497	1.181627989	1.181627989	0	0	0.7923893929	0.6979603767	0.8300484419	1.093583941
2498	1.205312252	1.205312252	0	0	0.7993644476	0.7052727938	0.8350228667	1.093416452
2499	1.202403069	1.202403069	0	0	0.8060353398	0.7150248289	0.8439690471	1.093454599
2500	1.176365495	1.176365495	0	0	0.8085600734	0.7175421715	0.8439254761	1.093505859
2501	1.173711777	1.173711777	0	0	0.8066010475	0.7145937681	0.8428125978	1.093560457
2502	1.220337868	1.220337868	0	0	0.8055649996	0.714140594	0.844923377	1.093530655
2503	1.205250025	1.205250025	0	0	0.8013212085	0.7092342973	0.8412899971	1.09337163
2504	1.214443445	1.214443445	0	0	0.7966986299	0.7053281665	0.839658916	1.093504548
2505	1.169100404	1.169100404	0	0	0.7979896069	0.7045797706	0.8371510506	1.093622804
2506	1.16023469	1.16023469	0	0	0.8082098365	0.7155657411	0.8435578942	1.093411922
2507	1.084209204	1.084209204	0	0	0.8116280437	0.7193190455	0.8452566266	1.093272924
2508	1.065612555	1.065612555	0	0	0.802467823	0.7095663548	0.8367723823	1.093361855
2509	1.029846668	1.029846668	0	0	0.8015785217	0.707526207	0.8352763653	1.093389273
2510	1.021607041	1.021607041	0	0	0.7933646441	0.6991384625	0.8311564326	1.093366027
2511	0.9581763744	0.9581763744	0	0	0.7945071459	0.6991464496	0.8289052248	1.093308091
2512	0.9415305853	0.9415305853	0	0	0.7970889807	0.7022867799	0.8319026232	1.093319774
2513	0.9370903969	0.9370903969	0	0	0.7992265821	0.7031289339	0.8319544792	1.093461394
2514	0.9116301537	0.9116301537	0	0	0.8053684235	0.7115837932	0.8386147022	1.093317628
2515	0.9127339125	0.9127339125	0	0	0.8061988354	0.7141682506	0.8415924311	1.093290567
