sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1381	0.7384497523	0.7384497523	0	0	0.8808552623	0.7648712993	0.5984663367	0
1382	0.7206773162	0.7206773162	0	0	0.8770791888	0.7594755888	0.5874607563	0
1383	0.696113348	0.696113348	0	0	0.8860356212	0.7690318823	0.6100633144	0
1384	0.7471937537	0.7471937537	0	0	0.8935247064	0.7813058496	0.6310516	0
1385	0.7206581831	0.7206581831	0	0	0.8944429755	0.776963532	0.6299708486	0
1386	0.6904271245	0.6904271245	0	0	0.9001823664	0.7942827344	0.6490163803	0
1387	0.6933888197	0.6933888197	0	0	0.9010481834	0.7977705598	0.6497476101	0
1388	0.7171201706	0.7171201706	0	0	0.892865777	0.7875775695	0.628488481	0
1389	0.6610289216	0.6610289216	0	0	0.8774147034	0.7611873746	0.5881365538	0
1390	0.6900008321	0.6900008321	0	0	0.8771765828	0.7614228129	0.5952008963	0
1391	0.6844687462	0.6844687462	0	0	0.8793099523	0.762204051	0.5974997878	0
1392	0.6709505916	0.6709505916	0	0	0.8936885595	0.7848842144	0.6309296489	0
1393	0.6906009316	0.6906009316	0	0	0.8953812718	0.7855222821	0.6309494972	0
1394	0.6785171032	0.6785171032	0	0	0.9023820758	0.8004646301	0.6538823843	0
1395	0.6987193227	0.6987193227	0	0	0.8975397944	0.7911345363	0.6364351511	0
1396	0.7133907676	0.7133907676	0	0	0.8860858679	0.7736539245	0.6041110158	0
1397	0.7329196334	0.7329196334	0	0	0.8778894544	0.7614394426	0.5909413099	0
1398	0.7294463515	0.7294463515	0	0	0.8705763817	0.7515175939	0.5774248838	0
1399	0.7661126256	0.7661126256	0	0	0.8769934773	0.7577599287	0.5931094289	0
1400	0.7801054716	0.7801054716	0	0	0.888426125	0.7757896185	0.617888093	0
1401	0.8154333234	0.8154333234	0	0	0.8957132697	0.7871316075	0.6329506636	0
1402	0.7923032045	0.7923032045	0	0	0.9012417793	0.798635006	0.6540324092	0
1403	0.7978447676	0.7978447676	0	0	0.900131762	0.7949442863	0.646802187	0
1404	0.8186439276	0.8186439276	0	0	0.8913454413	0.781788528	0.621578753	0
1405	0.8161324859	0.8161324859	0	0	0.882121861	0.7663215399	0.6030726433	0
1406	0.8350839019	0.8350839019	0	0	0.8747684956	0.7564752102	0.586347878	0
1407	0.855559051	0.855559051	0	0	0.8850615621	0.7719284892	0.6112641692	0
1408	0.8648225069	0.8648225069	0	0	0.8929443359	0.7802823186	0.6291900873	0
1409	0.8176309466	0.8176309466	0	0	0.8933423162	0.7818213701	0.6266868711	0
1410	0.8064693213	0.8064693213	0	0	0.9001774788	0.7973637581	0.6509283781	0
1411	0.7940415144	0.7940415144	0	0	0.8992335796	0.7975465655	0.64850986	0
1412	0.7965935469	0.7965935469	0	0	0.8916395307	0.7862330079	0.6251928806	0
1413	0.7904151082	0.7904151082	0	0	0.8787009716	0.7661053538	0.5958672762	0
1414	0.8144843578	0.8144843578	0	0	0.8735353351	0.7609798908	0.5918859839	0
1415	0.8108331561	0.8108331561	0	0	0.8794487715	0.7672408223	0.6023954749	0
1416	0.8073874116	0.8073874116	0	0	0.8885371685	0.7786769867	0.620167613	0
1417	0.7947583795	0.7947583795	0	0	0.8932155371	0.7844179273	0.626486361	0
1418	0.7951176763	0.7951176763	0	0	0.8966462016	0.7925015688	0.6376062036	0
1419	0.7926033735	0.7926033735	0	0	0.8984047771	0.795743227	0.641397059	0
1420	0.7903225422	0.7903225422	0	0	0.8852850795	0.7768234015	0.6062392592	0
1421	0.8096683025	0.8096683025	0	0	0.8729842305	0.7589076757	0.5825653076	0
1422	0.815939784	0.815939784	0	0	0.8736918569	0.7613455653	0.5905114412	0
1423	0.8300752044	0.8300752044	0	0	0.8784828186	0.7661079168	0.5996525884	0
1424	0.8225778937	0.8225778937	0	0	0.8830400109	0.7709914446	0.6078299284	0
1425	0.8727477789	0.8727477789	0	0	0.8961676359	0.7922014594	0.6383188963	0
1426	0.8377539515	0.8377539515	0	0	0.897089839	0.7938998938	0.64217031	0
1427	0.8160640001	0.8160640001	0	0	0.8965753913	0.7923266292	0.6394209862	0
1428	0.8026173115	0.8026173115	0	0	0.8879689574	0.7769252062	0.6144696474	0
1429	0.7904829979	0.7904829979	0	0	0.8788207173	0.7618927956	0.5952088237	0
1430	0.8166547418	0.8166547418	0	0	0.8778786659	0.7626533508	0.5953689814	0
1431	0.8219813108	0.8219813108	0	0	0.8899886608	0.778763473	0.6254814863	0
1432	0.8009886742	0.8009886742	0	0	0.8933607936	0.7807875276	0.6308951378	0
1433	0.7666346431	0.7666346431	0	0	0.8973377943	0.7899218798	0.639374733	0
1434	0.7525931597	0.7525931597	0	0	0.9009525776	0.7991474867	0.651288569	0
1435	0.7285232544	0.7285232544	0	0	0.9030324221	0.8039977551	0.6561803222	0
1436	0.7193982601	0.7193982601	0	0	0.8952414393	0.790333271	0.6329436898	0
1437	0.7168527842	0.7168527842	0	0	0.8827880025	0.7703763247	0.6062761545	0
1438	0.7225856781	0.7225856781	0	0	0.8805897832	0.7655764222	0.606322825	0
1439	0.7209460139	0.7209460139	0	0	0.8885393739	0.7747830749	0.6240080595	0
1440	0.7383566499	0.7383566499	0	0	0.8976537585	0.7904838324	0.6479060054	0
1441	0.7615169287	0.7615169287	0	0	0.8999380469	0.7948523164	0.6450878382	0
1442	0.7497752309	0.7497752309	0	0	0.9004169703	0.7963991761	0.6471120119	0
1443	0.7532587647	0.7532587647	0	0	0.9001778364	0.7968042493	0.6464442015	0
1444	0.7622653246	0.7622653246	0	0	0.8949779272	0.7881340981	0.6275244951	0
1445	0.7505091429	0.7505091429	0	0	0.8810403943	0.7646126747	0.5965868831	0
1446	0.7805371881	0.7805371881	0	0	0.8798639178	0.7620958686	0.5986424685	0
1447	0.8018718958	0.8018718958	0	0	0.8864674568	0.7691456676	0.6155802608	0
1448	0.8271558881	0.8271558881	0	0	0.8904727697	0.7767969966	0.6250360012	0
1449	0.8643248677	0.8643248677	0	0	0.8943056464	0.7860351801	0.6322228312	0
1450	0.8474084139	0.8474084139	0	0	0.8922855854	0.784450829	0.6253542304	0
1451	0.8543420434	0.8543420434	0	0	0.8989861608	0.7982276082	0.6455774903	0
1452	0.8517745137	0.8517745137	0	0	0.8835480809	0.7729478478	0.5993940234	0
1453	0.8458420634	0.8458420634	0	0	0.8833287358	0.7716999054	0.6027233601	0
1454	0.8722516894	0.8722516894	0	0	0.8778370619	0.7647906542	0.5921843648	0
1455	0.8885867596	0.8885867596	0	0	0.8923764229	0.7813939452	0.6237720847	0
1456	0.862165451	0.862165451	0	0	0.9009418488	0.7960793376	0.6472883821	0
1457	0.9117413759	0.9117413759	0	0	0.9008995295	0.795938313	0.644708097	0
1458	0.8527604938	0.8527604938	0	0	0.8995983601	0.7991827726	0.6448354721	0
1459	0.8384602666	0.8384602666	0	0	0.9012759924	0.8044022322	0.6507908702	0
1460	0.8471528888	0.8471528888	0	0	0.8948390484	0.7916671038	0.6291760206	0
1461	0.8443419337	0.8443419337	0	0	0.8813939691	0.7687913775	0.5926090479	0
1462	0.8632174134	0.8632174134	0	0	0.8870301247	0.7779681683	0.6155349016	0
1463	0.8760592341	0.8760592341	0	0	0.8978374004	0.7893950939	0.6411690712	0
1464	0.8663096428	0.8663096428	0	0	0.9006332159	0.7942862511	0.6461097002	0
1465	0.8868035078	0.8868035078	0	0	0.9010516405	0.7944547534	0.6415441632	0
1466	0.8687128425	0.8687128425	0	0	0.8983132243	0.7930907011	0.6371874809	0
1467	0.871724546	0.871724546	0	0	0.9020895362	0.8005390167	0.6479004622	0
1468	0.9092332721	0.9092332721	0	0	0.8923665881	0.7834743261	0.6182669401	0
1469	0.881693542	0.881693542	0	0	0.8767071962	0.757058382	0.5842049718	0
1470	0.8851630688	0.8851630688	0	0	0.8747973442	0.7573083639	0.5870620012	0
1471	0.8835882545	0.8835882545	0	0	0.8833349347	0.7648527026	0.6072012186	0
1472	0.8797948956	0.8797948956	0	0	0.8921616077	0.7819661498	0.627147913	0
1473	0.9026832581	0.9026832581	0	0	0.8929411769	0.7851073742	0.623021245	0
1474	0.8890774846	0.8890774846	0	0	0.893623054	0.7873158455	0.6295681	0
1475	0.8957207203	0.8957207203	0	0	0.8964921236	0.7947303057	0.639678061	0
1476	0.9180072546	0.9180072546	0	0	0.8787180781	0.7656555176	0.5942236185	0
1477	0.8095855713	0.8095855713	0	0	0.8817013502	0.7661841512	0.5971021652	0
1478	0.8356437683	0.8356437683	0	0	0.8654121161	0.7473128438	0.565085113	0
1479	0.8585373163	0.8585373163	0	0	0.8884664178	0.7720553279	0.6111917496	0
1480	0.8660441041	0.8660441041	0	0	0.8927288055	0.7809106708	0.622604847	0
1481	0.8480375409	0.8480375409	0	0	0.8883429766	0.7732697725	0.6091575623	0
1482	0.8334625959	0.8334625959	0	0	0.8931560516	0.7861025929	0.6274319887	0
1483	0.7950147986	0.7950147986	0	0	0.895721972	0.7948971987	0.6361740828	0
1484	0.8348968029	0.8348968029	0	0	0.8847269416	0.7742928267	0.6036082506	0
1485	0.7977154851	0.7977154851	0	0	0.8783407807	0.762691021	0.5861796141	0
1486	0.8499320149	0.8499320149	0	0	0.8799492121	0.7623099089	0.6002993584	0
1487	0.8230458498	0.8230458498	0	0	0.8863571882	0.7713624835	0.6072289944	0
1488	0.8212544322	0.8212544322	0	0	0.8950001597	0.788777411	0.6314431429	0
1489	0.7971702814	0.7971702814	0	0	0.8835861683	0.778439045	0.6038731933	0
1490	0.7620112896	0.7620112896	0	0	0.8889107704	0.789396584	0.6215275526	0
1491	0.7531680465	0.7531680465	0	0	0.8871078491	0.7891973853	0.6194376945	0
1492	0.7117416263	0.7117416263	0	0	0.8728938103	0.7660069466	0.5785493255	0
1493	0.6824160814	0.6824160814	0	0	0.8529420495	0.7370868921	0.5365434885	0
1494	0.7134020925	0.7134020925	0	0	0.8460114002	0.7308373451	0.531914413	0
1495	0.6819909215	0.6819909215	0	0	0.8583335876	0.7436009645	0.5541756153	0
1496	0.7134302258	0.7134302258	0	0	0.8655341864	0.757373929	0.5712892413	0
1497	0.732147634	0.732147634	0	0	0.8862850666	0.7814078331	0.6062529683	0
1498	0.7704776525	0.7704776525	0	0	0.8872138262	0.7790096998	0.6136374474	0
1499	0.7384611964	0.7384611964	0	0	0.8888955712	0.7816025019	0.6176396012	0
1500	0.713229835	0.713229835	0	0	0.8787895441	0.7649893165	0.5909458995	0
1501	0.6286143064	0.6286143064	0	0	0.870243609	0.7516208291	0.570138216	0
1502	0.6189348102	0.6189348102	0	0	0.8629202247	0.742937386	0.554310143	0
1503	0.6319184899	0.6319184899	0	0	0.8788365126	0.7616516352	0.5890261531	0
1504	0.7101963162	0.7101963162	0	0	0.8844959736	0.7691681981	0.6014777422	0
1505	0.6169192195	0.6169192195	0	0	0.8816589117	0.7680972219	0.5951723456	0
1506	0.632170856	0.632170856	0	0	0.8882126808	0.7808949351	0.6171275377	0
1507	0.5983243585	0.5983243585	0	0	0.8911297917	0.787181139	0.6233612299	0
1508	0.5602057576	0.5602057576	0	0	0.8845704198	0.7770575285	0.6017606854	0
1509	0.533156991	0.533156991	0	0	0.8738852739	0.7594700456	0.5746314526	0
1510	0.5490826964	0.5490826964	0	0	0.8727053404	0.7564200163	0.5763400197	0
1511	0.5873066783	0.5873066783	0	0	0.8822184205	0.7654197216	0.5991430879	0
1512	0.6067838073	0.6067838073	0	0	0.8864094615	0.7730039954	0.6040484309	0
1513	0.5944722295	0.5944722295	0	0	0.8896184564	0.7803511024	0.6124125123	0
1514	0.5981773138	0.5981773138	0	0	0.8931136131	0.7878528833	0.6267720461	0
1515	0.5937243104	0.5937243104	0	0	0.8866608143	0.7790893316	0.6091940999	0
1516	0.5615772009	0.5615772009	0	0	0.8734381795	0.7583764195	0.5714823008	0
1517	0.507258296	0.507258296	0	0	0.8602315784	0.7414906025	0.5491111875	0
1518	0.51583606	0.51583606	0	0	0.8485117555	0.7244348526	0.5307585597	0
1519	0.5299633741	0.5299633741	0	0	0.8633161187	0.7415329814	0.5643806458	0
1520	0.563544929	0.563544929	0	0	0.8814578056	0.7679873109	0.597007215	0
1521	0.5951756835	0.5951756835	0	0	0.8747740388	0.7617056966	0.5801568031	0
1522	0.6169931293	0.6169931293	0	0	0.88358742	0.7764040828	0.6035752296	0
1523	0.6012433767	0.6012433767	0	0	0.8856343031	0.7831274867	0.6135401726	0
1524	0.5662167668	0.5662167668	0	0	0.8754677773	0.7693136334	0.5858492851	0
1525	0.5202992558	0.5202992558	0	0	0.8718918562	0.7544092536	0.5716530681	0
1526	0.5245727301	0.5245727301	0	0	0.8549154997	0.7292686105	0.5364435911	0
1527	0.5436604619	0.5436604619	0	0	0.8729621172	0.7525828481	0.5763646364	0
1528	0.5918303132	0.5918303132	0	0	0.8882923126	0.7772327662	0.6114224195	0
1529	0.5347405672	0.5347405672	0	0	0.8827776909	0.7728332281	0.5995644331	0
1530	0.5333008766	0.5333008766	0	0	0.8914723396	0.7879137397	0.6216157675	0
1531	0.4828117788	0.4828117788	0	0	0.8884577751	0.7848340273	0.6131222248	0
1532	0.4464839697	0.4464839697	0	0	0.8799875975	0.7701946497	0.5868748426	0
1533	0.3952212036	0.3952212036	0	0	0.868481338	0.7529652119	0.561563015	0
1534	0.4361745417	0.4361745417	0	0	0.8685321808	0.7488194108	0.5658456087	0
1535	0.4708475769	0.4708475769	0	0	0.8755280375	0.7551960349	0.580548048	0
1536	0.4950009286	0.4950009286	0	0	0.8877291679	0.7741149068	0.6075487733	0
1537	0.4955273569	0.4955273569	0	0	0.8789523244	0.767085135	0.5880088806	0
1538	0.493573606	0.493573606	0	0	0.893370688	0.7948199511	0.627479732	0
1539	0.434335798	0.434335798	0	0	0.8875054121	0.7870479822	0.6124615669	0
1540	0.3857277036	0.3857277036	0	0	0.8823670149	0.7784832716	0.5948818326	0
1541	0.3654034436	0.3654034436	0	0	0.860276103	0.7459729314	0.5478428602	0
1542	0.3793238997	0.3793238997	0	0	0.8454163074	0.7225236297	0.5226342082	0
1543	0.4193679392	0.4193679392	0	0	0.8584879041	0.7360986471	0.5520653129	0
1544	0.4326315522	0.4326315522	0	0	0.8741748333	0.7600314021	0.584444046	0
1545	0.4842224121	0.4842224121	0	0	0.8776945472	0.7681152821	0.5875923038	0
1546	0.493055582	0.493055582	0	0	0.8912584186	0.789198041	0.6230809093	0
1547	0.4657489657	0.4657489657	0	0	0.8934403658	0.7948578596	0.6255093813	0
1548	0.4307641983	0.4307641983	0	0	0.8886399269	0.7853879333	0.6119664311	0
1549	0.4031847119	0.4031847119	0	0	0.8818817139	0.7683488727	0.5935972929	0
1550	0.4547148347	0.4547148347	0	0	0.8672968745	0.7459591627	0.5577802062	0
1551	0.5196521282	0.5196521282	0	0	0.8755803108	0.7579948902	0.5814074278	0
1552	0.5894953609	0.5894953609	0	0	0.88869524	0.7784836292	0.6127785444	0
1553	0.5305051804	0.5305051804	0	0	0.8797158003	0.7664720416	0.5873705745	0
1554	0.4656891525	0.4656891525	0	0	0.8979541063	0.8019891381	0.6417160034	0
1555	0.4765535891	0.4765535891	0	0	0.8924482465	0.7923375964	0.6236450672	0
1556	0.3900934756	0.3900934756	0	0	0.8877327442	0.7856542468	0.6083466411	0
1557	0.3892914951	0.3892914951	0	0	0.879994452	0.7726567388	0.5876092315	0
1558	0.475522995	0.475522995	0	0	0.873619616	0.7565989494	0.5725506544	0
1559	0.5480901599	0.5480901599	0	0	0.8764128089	0.7586601973	0.5841269493	0
1560	0.5355426073	0.5355426073	0	0	0.8890930414	0.776566565	0.6125155687	0
1561	0.5168774724	0.5168774724	0	0	0.8879885077	0.7776705623	0.6049459577	0
1562	0.4409896433	0.4409896433	0	0	0.9025584459	0.8044160008	0.6482465267	0
1563	0.4622228742	0.4622228742	0	0	0.8926804066	0.7891520262	0.6207370162	0
1564	0.4160362482	0.4160362482	0	0	0.8878085017	0.784627378	0.6064148545	0
1565	0.4099218845	0.4099218845	0	0	0.8719258904	0.7606942058	0.5693208575	0
1566	0.4639641345	0.4639641345	0	0	0.8726910949	0.7586523294	0.5733168125	0
1567	0.543145895	0.543145895	0	0	0.8679000139	0.7453870177	0.5632308125	0
1568	0.5145670772	0.5145670772	0	0	0.8834117055	0.769033432	0.6002267003	0
1569	0.4718323648	0.4718323648	0	0	0.8832803369	0.7708023787	0.5960572362	0
1570	0.4457958639	0.4457958639	0	0	0.9000119567	0.8027059436	0.6398406625	0
1571	0.4733807743	0.4733807743	0	0	0.8954095244	0.7916386724	0.625100255	0
1572	0.4334085584	0.4334085584	0	0	0.886749804	0.7819702625	0.6002783179	0
1573	0.446048975	0.446048975	0	0	0.8771386743	0.7695099115	0.5783081055	0
1574	0.526910305	0.526910305	0	0	0.8695524931	0.7561501265	0.5609791279	0
1575	0.569635272	0.569635272	0	0	0.8769835234	0.7642298341	0.5753397942	0
1576	0.5830721855	0.5830721855	0	0	0.8901005983	0.782032907	0.607744813	0
1577	0.5342334509	0.5342334509	0	0	0.8903092146	0.7863013744	0.609834373	0
1578	0.4848369956	0.4848369956	0	0	0.9019260406	0.8092824817	0.6491988897	0
1579	0.5035634041	0.5035634041	0	0	0.8947067261	0.7950670123	0.6279738545	0
1580	0.472078383	0.472078383	0	0	0.8874133229	0.7862477303	0.6049728394	0
1581	0.511785388	0.511785388	0	0	0.8752228022	0.7693978548	0.5755446553	0
1582	0.5214508772	0.5214508772	0	0	0.8767610192	0.7661604881	0.5771279335	0
1583	0.5793427229	0.5793427229	0	0	0.8799765706	0.7674099207	0.5815483332	0
1584	0.5768843293	0.5768843293	0	0	0.887527585	0.7763390541	0.6016680598	0
1585	0.5650160313	0.5650160313	0	0	0.8847380877	0.7739670873	0.5927433372	0
1586	0.5270113349	0.5270113349	0	0	0.8960109949	0.7954819798	0.6291306615	0
1587	0.602140069	0.602140069	0	0	0.8918690681	0.7850605845	0.6172950268	0
1588	0.5724440813	0.5724440813	0	0	0.8788973689	0.7681993842	0.5809419751	0
1589	0.5837696791	0.5837696791	0	0	0.8701745272	0.7577872276	0.5623774529	0
1590	0.5846034288	0.5846034288	0	0	0.8632314801	0.7469618917	0.5502510667	0
1591	0.6190851331	0.6190851331	0	0	0.86081779	0.7389957309	0.5439113379	0
1592	0.5756421089	0.5756421089	0	0	0.8686993718	0.7510250807	0.5668567419	0
1593	0.5733961463	0.5733961463	0	0	0.8682887554	0.753995657	0.5588089228	0
1594	0.5573320985	0.5573320985	0	0	0.888451159	0.7862359881	0.6097630262	0
1595	0.573536098	0.573536098	0	0	0.8888574243	0.7878117561	0.6139540672	0
1596	0.559956491	0.559956491	0	0	0.8760096431	0.769531548	0.5782341957	0
1597	0.5764459968	0.5764459968	0	0	0.8700336218	0.7601569295	0.5633031726	0
1598	0.5886099339	0.5886099339	0	0	0.8653025031	0.750361681	0.5463246107	0
1599	0.6707068682	0.6707068682	0	0	0.8664800525	0.7503435016	0.546544373	0
1600	0.5918258429	0.5918258429	0	0	0.8870282173	0.7805286646	0.6004505157	0
1601	0.5782244802	0.5782244802	0	0	0.8750984669	0.7652707696	0.5755884647	0
1602	0.5515547991	0.5515547991	0	0	0.8891581297	0.7897244692	0.6178251505	0
1603	0.5783606172	0.5783606172	0	0	0.8876176476	0.7848569155	0.6135559678	0
1604	0.570181191	0.570181191	0	0	0.8701401949	0.7577510476	0.5687978864	0
1605	0.5891950727	0.5891950727	0	0	0.859387815	0.742426753	0.5441012383	0
1606	0.5811802149	0.5811802149	0	0	0.8683975935	0.7546180487	0.5605743527	0
1607	0.6652312279	0.6652312279	0	0	0.865322113	0.7467276454	0.5442908406	0
1608	0.5934155583	0.5934155583	0	0	0.8810660839	0.7713843584	0.5862565637	0
1609	0.5866599083	0.5866599083	0	0	0.8740721941	0.7626450062	0.5696486831	0
1610	0.5769664049	0.5769664049	0	0	0.8854662776	0.7806754112	0.6055179834	0
1611	0.6166149378	0.6166149378	0	0	0.8825677037	0.7743278742	0.598342061	0
1612	0.5803306699	0.5803306699	0	0	0.8688566089	0.7541068792	0.5641700625	0
1613	0.6129998565	0.6129998565	0	0	0.8481289148	0.7269705534	0.5243685842	0
1614	0.5549727678	0.5549727678	0	0	0.8533082008	0.7381857634	0.5313490629	0
1615	0.6780872345	0.6780872345	0	0	0.8512523174	0.7308193445	0.5197823048	0
1616	0.543977797	0.543977797	0	0	0.8705414534	0.759090364	0.564822495	0
1617	0.512880981	0.512880981	0	0	0.8642939329	0.754126966	0.5536398888	0
1618	0.5206767917	0.5206767917	0	0	0.8901531696	0.7883138061	0.6129568815	0
1619	0.5352282524	0.5352282524	0	0	0.8883895874	0.7840873003	0.6068112254	0
1620	0.5096499324	0.5096499324	0	0	0.8693522215	0.7601070404	0.5674357414	0
1621	0.5475106835	0.5475106835	0	0	0.8676596284	0.7535427809	0.5622179508	0
1622	0.5586813092	0.5586813092	0	0	0.8562880158	0.7382590771	0.5328999162	0
1623	0.6737844348	0.6737844348	0	0	0.8683875203	0.7543600798	0.5464503765	0
1624	0.5480376482	0.5480376482	0	0	0.8868584633	0.7798730731	0.5952883363	0
1625	0.5113005042	0.5113005042	0	0	0.8778641224	0.7717687488	0.5773445964	0
1626	0.5262145996	0.5262145996	0	0	0.8921896815	0.791410625	0.6193199754	0
1627	0.5288672447	0.5288672447	0	0	0.8855509758	0.7805470824	0.60362041	0
1628	0.5153158903	0.5153158903	0	0	0.8599375486	0.746211648	0.5523629189	0
1629	0.5951088071	0.5951088071	0	0	0.8436695337	0.7202033997	0.5189022422	0
1630	0.5884021521	0.5884021521	0	0	0.8698850274	0.7558638453	0.5656865239	0
1631	0.6817132831	0.6817132831	0	0	0.8624979854	0.7435470819	0.5379013419	0
1632	0.5811822414	0.5811822414	0	0	0.8782140017	0.7658982277	0.5757258534	0
1633	0.5144656897	0.5144656897	0	0	0.8768621087	0.7699278593	0.5757945776	0
1634	0.528988719	0.528988719	0	0	0.8850236535	0.7804142237	0.6017247438	0
1635	0.526759088	0.526759088	0	0	0.8843359947	0.7802061439	0.6001361012	0
1636	0.500467658	0.500467658	0	0	0.8481755853	0.7357093096	0.5359537005	0
1637	0.5373827815	0.5373827815	0	0	0.833448112	0.7138609886	0.5079277158	0
1638	0.515786469	0.515786469	0	0	0.8329540491	0.7139286995	0.5042176247	0
1639	0.5638105273	0.5638105273	0	0	0.8305407763	0.7100735903	0.490295738	0
1640	0.5124658346	0.5124658346	0	0	0.845053792	0.7293810844	0.5250931978	0
1641	0.5002868176	0.5002868176	0	0	0.8422218561	0.7298340797	0.5220627189	0
1642	0.5103243589	0.5103243589	0	0	0.8497765064	0.7364571691	0.5373225808	0
1643	0.4943048358	0.4943048358	0	0	0.8421644568	0.7297490239	0.5246792436	0
1644	0.4831162095	0.4831162095	0	0	0.7814488411	0.6701081395	0.4638033807	0
1645	0.5230270028	0.5230270028	0	0	0.7654104829	0.6491935849	0.440125972	0
1646	0.5032007098	0.5032007098	0	0	0.75965482	0.6417362094	0.4286025465	0
1647	0.535789609	0.535789609	0	0	0.7765570879	0.6583615541	0.4342670441	0
1648	0.4868648946	0.4868648946	0	0	0.7925650477	0.6751402617	0.4660850167	0
1649	0.4785940945	0.4785940945	0	0	0.7916689515	0.6765741706	0.4621312618	0
1650	0.4659615457	0.4659615457	0	0	0.8054202199	0.6899159551	0.4833090305	0
1651	0.4704297781	0.4704297781	0	0	0.803593874	0.6895506978	0.4773960114	0
1652	0.4907399118	0.4907399118	0	0	0.7440598607	0.636123836	0.4268210232	0
1653	0.52465868	0.52465868	0	0	0.7325648069	0.6202019453	0.4058810174	0
1654	0.4950904846	0.4950904846	0	0	0.739279449	0.6283825636	0.4053872824	0
1655	0.5339642763	0.5339642763	0	0	0.7366034985	0.6211974025	0.3920737207	0
1656	0.4611087143	0.4611087143	0	0	0.7603701353	0.6446527243	0.4299434125	0
1657	0.5070578456	0.5070578456	0	0	0.8028245568	0.6885632873	0.4615679681	0
1658	0.4487067163	0.4487067163	0	0	0.820114255	0.7109601498	0.4916393161	0
1659	0.4741054177	0.4741054177	0	0	0.8104460835	0.7022036314	0.4776388705	0
1660	0.4764958918	0.4764958918	0	0	0.7589827776	0.6544193625	0.4337595105	0
1661	0.5341961384	0.5341961384	0	0	0.7522719502	0.6407133937	0.4093322158	0
1662	0.4718553126	0.4718553126	0	0	0.7528557777	0.6440067291	0.4127018452	0
1663	0.5118002892	0.5118002892	0	0	0.7874709368	0.6758044362	0.4503189623	0
1664	0.4675010443	0.4675010443	0	0	0.7807671428	0.6707248688	0.4571670294	0
1665	0.4577256739	0.4577256739	0	0	0.8327763081	0.7281317711	0.5087633133	0
1666	0.4445051551	0.4445051551	0	0	0.860249579	0.7460990548	0.5601071119	0
1667	0.475874573	0.475874573	0	0	0.8669397235	0.7513486147	0.5785036087	0
1668	0.463750571	0.463750571	0	0	0.8530006409	0.7349205613	0.5550495982	0
1669	0.5170621872	0.5170621872	0	0	0.8479272127	0.722986877	0.5417555571	0
1670	0.5444611907	0.5444611907	0	0	0.8403597474	0.7124528885	0.524095118	0
1671	0.5406647921	0.5406647921	0	0	0.8520855904	0.724123776	0.5410778522	0
1672	0.4747365415	0.4747365415	0	0	0.8542742133	0.7264606953	0.5478100777	0
1673	0.4817540646	0.4817540646	0	0	0.864289403	0.742302835	0.5639324188	0
1674	0.4024428427	0.4024428427	0	0	0.8719987273	0.7551654577	0.5858299136	0
1675	0.4328800738	0.4328800738	0	0	0.8758898377	0.7618544698	0.5915960073	0
1676	0.4229371548	0.4229371548	0	0	0.8590559959	0.7386071086	0.5594450831	0
1677	0.4601050019	0.4601050019	0	0	0.8501927257	0.7258111238	0.5371176004	0
1678	0.4165953696	0.4165953696	0	0	0.8431812525	0.7186273336	0.5221111774	0
1679	0.4304820895	0.4304820895	0	0	0.8599303365	0.7401038408	0.5552837849	0
1680	0.4842692018	0.4842692018	0	0	0.861390233	0.7367662191	0.5559876561	0
1681	0.4747521579	0.4747521579	0	0	0.8648595214	0.7450817823	0.5595585704	0
1682	0.3921182752	0.3921182752	0	0	0.8709078431	0.75719136	0.5834779739	0
1683	0.4079672396	0.4079672396	0	0	0.8721171618	0.7641444206	0.5846054554	0
1684	0.3637429774	0.3637429774	0	0	0.8543317914	0.7393055558	0.5450855494	0
1685	0.356043756	0.356043756	0	0	0.8488743901	0.7330486774	0.5363283753	0
1686	0.3518490493	0.3518490493	0	0	0.844127655	0.7298688293	0.5270724297	0
1687	0.4325911999	0.4325911999	0	0	0.8421028852	0.7254897356	0.5217571259	0
1688	0.3703750074	0.3703750074	0	0	0.8425163031	0.724486053	0.521892488	0
1689	0.4459595978	0.4459595978	0	0	0.8724696636	0.7589784265	0.5752161145	0
1690	0.3863479197	0.3863479197	0	0	0.8794499636	0.7686377168	0.5999533534	0
1691	0.4271986783	0.4271986783	0	0	0.8753651381	0.7638655901	0.5874053836	0
1692	0.3668922782	0.3668922782	0	0	0.8609116077	0.744235158	0.5564898252	0
1693	0.4042712748	0.4042712748	0	0	0.8641656041	0.7467762232	0.5633590221	0
1694	0.440908879	0.440908879	0	0	0.8523002863	0.735606432	0.5371634364	0
1695	0.4991050065	0.4991050065	0	0	0.8623081446	0.7482057214	0.5577156544	0
1696	0.4719659686	0.4719659686	0	0	0.8563206196	0.7368295789	0.5429769754	0
1697	0.5725160241	0.5725160241	0	0	0.8759046197	0.7633711696	0.582603693	0
1698	0.4628761709	0.4628761709	0	0	0.8779246211	0.767141819	0.5931794047	0
1699	0.4669206142	0.4669206142	0	0	0.8774058223	0.7663331032	0.5897929072	0
1700	0.4309132099	0.4309132099	0	0	0.8536694646	0.7341181636	0.5438172221	0
1701	0.3987978995	0.3987978995	0	0	0.8532913923	0.7347386479	0.5456876755	0
