sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
2090	0.3544643819	0.3544643819	0	0	0	0.9616523981	0.8537308574	4.123178959
2091	0.3748693764	0.3748693764	0	0	0	0.9626916051	0.8551362157	4.123317719
2092	0.3779049516	0.3779049516	0	0	0	0.9616006017	0.8519120812	4.123473167
2093	0.3440300524	0.3440300524	0	0	0	0.9605386853	0.849406898	4.123416901
2094	0.342359364	0.342359364	0	0	0	0.958969593	0.8451412916	4.123387337
2095	0.3465487957	0.3465487957	0	0	0	0.9539043903	0.8327708244	4.123288631
2096	0.3029327989	0.3029327989	0	0	0	0.9518684149	0.8281777501	4.122984886
2097	0.2928812504	0.2928812504	0	0	0	0.9461497068	0.8131013513	4.123113632
2098	0.3027961254	0.3027961254	0	0	0	0.9567217231	0.8378436565	4.123373985
2099	0.3241913617	0.3241913617	0	0	0	0.9622209668	0.8518368602	4.123496532
2100	0.341499567	0.341499567	0	0	0	0.9627116323	0.8551292419	4.1235466
2101	0.3201100528	0.3201100528	0	0	0	0.9585153461	0.8479050994	4.123462677
2102	0.3117692769	0.3117692769	0	0	0	0.9582266808	0.8469392657	4.123379707
2103	0.3346663117	0.3346663117	0	0	0	0.955916822	0.8390470147	4.123452187
2104	0.3028319776	0.3028319776	0	0	0	0.9534209371	0.838367939	4.123424053
2105	0.3200030029	0.3200030029	0	0	0	0.950262785	0.8325839043	4.123456478
2106	0.3052025735	0.3052025735	0	0	0	0.948918283	0.8308241963	4.123384953
2107	0.306337893	0.306337893	0	0	0	0.9595467448	0.8509140015	4.123495102
2108	0.329567641	0.329567641	0	0	0	0.958655417	0.8465938568	4.12355566
2109	0.316943258	0.316943258	0	0	0	0.9560691118	0.8413564563	4.123549938
2110	0.3507274985	0.3507274985	0	0	0	0.9569875002	0.8464645147	4.123506069
2111	0.3563578725	0.3563578725	0	0	0	0.9575586915	0.8444657922	4.123448849
2112	0.3163520396	0.3163520396	0	0	0	0.9567055702	0.8487292528	4.12346077
2113	0.3131474555	0.3131474555	0	0	0	0.9579970241	0.8499613404	4.123450756
2114	0.3189590871	0.3189590871	0	0	0	0.9502907991	0.8346480131	4.123439789
2115	0.3140914738	0.3140914738	0	0	0	0.9557141066	0.846265316	4.123508453
2116	0.3311160505	0.3311160505	0	0	0	0.9575587511	0.8475558758	4.123561382
2117	0.3367438912	0.3367438912	0	0	0	0.9577846527	0.8457708955	4.123551369
2118	0.3459893763	0.3459893763	0	0	0	0.9520014524	0.8386341929	4.123447895
2119	0.3625012636	0.3625012636	0	0	0	0.9500330091	0.8314942718	4.12353754
2120	0.325714618	0.325714618	0	0	0	0.9546523094	0.8414646983	4.123573303
2121	0.3274923563	0.3274923563	0	0	0	0.9554802775	0.8442828059	4.123429298
2122	0.3351373076	0.3351373076	0	0	0	0.9525033832	0.839134872	4.123516083
2123	0.3435929716	0.3435929716	0	0	0	0.9613668323	0.8595761657	4.123548031
2124	0.364454031	0.364454031	0	0	0	0.9650338292	0.864802599	4.123609066
2125	0.3597027063	0.3597027063	0	0	0	0.9615805745	0.8560785651	4.123524189
2126	0.3589553237	0.3589553237	0	0	0	0.9611164331	0.8557572365	4.123471737
2127	0.3733713925	0.3733713925	0	0	0	0.9581847191	0.8458888531	4.123534203
2128	0.3543427885	0.3543427885	0	0	0	0.9629013538	0.8570215106	4.123572826
2129	0.3603336811	0.3603336811	0	0	0	0.9604329467	0.8531131744	4.123517036
2130	0.3485614359	0.3485614359	0	0	0	0.9565325975	0.841537118	4.123570919
2131	0.3331495225	0.3331495225	0	0	0	0.9623129964	0.8583430052	4.123565197
2132	0.3601637483	0.3601637483	0	0	0	0.9621712565	0.8539928198	4.123580456
2133	0.371904552	0.371904552	0	0	0	0.9580073357	0.8446421623	4.12355566
2134	0.3930024207	0.3930024207	0	0	0	0.9588813782	0.8480822444	4.123505116
2135	0.4123693109	0.4123693109	0	0	0	0.9567647576	0.8407322168	4.123553753
2136	0.3818946183	0.3818946183	0	0	0	0.9610084295	0.8520915508	4.123590469
2137	0.4007190168	0.4007190168	0	0	0	0.9586449862	0.8457338214	4.123637199
2138	0.4033567011	0.4033567011	0	0	0	0.9535066485	0.8353691101	4.123587608
2139	0.4236207306	0.4236207306	0	0	0	0.9555671215	0.8442083001	4.123630524
2140	0.4262093902	0.4262093902	0	0	0	0.9556930065	0.8407496214	4.123728752
2141	0.4353705943	0.4353705943	0	0	0	0.9564267397	0.8396170735	4.12366724
2142	0.4233491421	0.4233491421	0	0	0	0.9582195282	0.8441286683	4.123632908
2143	0.4446001649	0.4446001649	0	0	0	0.9606576562	0.8492059112	4.123683929
2144	0.4142552316	0.4142552316	0	0	0	0.9663242102	0.8651437163	4.123600006
2145	0.4168765247	0.4168765247	0	0	0	0.9633011818	0.8576778173	4.123531342
2146	0.4396311045	0.4396311045	0	0	0	0.9580440521	0.8469385505	4.123588085
2147	0.4219267666	0.4219267666	0	0	0	0.9640228748	0.8639951348	4.12366581
2148	0.4164092541	0.4164092541	0	0	0	0.9614035487	0.8562712073	4.123717785
2149	0.429610014	0.429610014	0	0	0	0.9593812227	0.848569572	4.123765469
2150	0.4284647107	0.4284647107	0	0	0	0.9597582221	0.851041913	4.123484135
2151	0.4246657193	0.4246657193	0	0	0	0.9611734748	0.8497673273	4.123682022
2152	0.4364455938	0.4364455938	0	0	0	0.9636027813	0.859605968	4.123664856
2153	0.466275543	0.466275543	0	0	0	0.9620540142	0.8554491997	4.123651981
2154	0.4769432843	0.4769432843	0	0	0	0.9640768766	0.8585638404	4.12371397
2155	0.4367431998	0.4367431998	0	0	0	0.9678257704	0.8702667952	4.123621464
2156	0.4483830631	0.4483830631	0	0	0	0.9635866284	0.8583346605	4.123650551
2157	0.4409728348	0.4409728348	0	0	0	0.958278656	0.8454558849	4.123557568
2158	0.4800044596	0.4800044596	0	0	0	0.9625128508	0.8584201336	4.123517513
2159	0.4877901971	0.4877901971	0	0	0	0.9616142511	0.8536061645	4.123608589
2160	0.4891674519	0.4891674519	0	0	0	0.9657729268	0.8660618663	4.123598576
2161	0.5351413488	0.5351413488	0	0	0	0.9614207745	0.855061233	4.123504162
2162	0.4990991056	0.4990991056	0	0	0	0.9622411132	0.855047524	4.123540401
2163	0.5108445883	0.5108445883	0	0	0	0.9648009539	0.8632724285	4.123610497
2164	0.5362784863	0.5362784863	0	0	0	0.9626093507	0.855268836	4.123644352
2165	0.5071690679	0.5071690679	0	0	0	0.9613263011	0.8520410657	4.12354517
2166	0.477712363	0.477712363	0	0	0	0.9635344744	0.8590811491	4.12348175
2167	0.4863885343	0.4863885343	0	0	0	0.9644472003	0.8587493896	4.123536587
2168	0.4609561265	0.4609561265	0	0	0	0.9665929079	0.8641709089	4.123576641
2169	0.4534067512	0.4534067512	0	0	0	0.9642032385	0.8584693074	4.123481274
2170	0.4636844397	0.4636844397	0	0	0	0.9646834135	0.8627027869	4.123526573
2171	0.449232012	0.449232012	0	0	0	0.9677779675	0.8724209666	4.123465538
2172	0.4296236634	0.4296236634	0	0	0	0.9653416872	0.8645564318	4.123494148
2173	0.4480400085	0.4480400085	0	0	0	0.9632344842	0.8580573201	4.123499393
2174	0.5683671832	0.5683671832	0	0	0	0.9659106135	0.8662168384	4.123486519
2175	0.5606947541	0.5606947541	0	0	0	0.9634767175	0.8585362434	4.123486996
2176	0.5648519397	0.5648519397	0	0	0	0.9644560814	0.8613358736	4.123429298
2177	0.5772373676	0.5772373676	0	0	0	0.9641510248	0.8630159497	4.123484135
2178	0.5015111566	0.5015111566	0	0	0	0.9645134807	0.8624974489	4.123428345
2179	0.4379057288	0.4379057288	0	0	0	0.9685759544	0.8740780354	4.123421192
2180	0.4068566263	0.4068566263	0	0	0	0.9663668275	0.8677880168	4.123457909
2181	0.4336744845	0.4336744845	0	0	0	0.9632046223	0.8574311137	4.123549938
2182	0.4550605118	0.4550605118	0	0	0	0.9662326574	0.8652411103	4.123548508
2183	0.4830205142	0.4830205142	0	0	0	0.9637047648	0.8581473827	4.123549938
2184	0.4795878232	0.4795878232	0	0	0	0.9663536549	0.8648686409	4.123538017
2185	0.5408770442	0.5408770442	0	0	0	0.9673611522	0.8690285683	4.123469353
2186	0.505918026	0.505918026	0	0	0	0.9666717052	0.8642899394	4.123613358
2187	0.4886985421	0.4886985421	0	0	0	0.9676488042	0.8677427173	4.12356329
2188	0.4598968625	0.4598968625	0	0	0	0.9657708406	0.8629525304	4.12353754
2189	0.469620645	0.469620645	0	0	0	0.9621956348	0.853310287	4.123458385
2190	0.4590931833	0.4590931833	0	0	0	0.965765357	0.8619355559	4.123468876
2191	0.4859309494	0.4859309494	0	0	0	0.9634909034	0.8574090004	4.123538971
2192	0.488098681	0.488098681	0	0	0	0.9661617279	0.8646818995	4.123402596
2193	0.4869487286	0.4869487286	0	0	0	0.9654409289	0.8621767759	4.123334408
2194	0.4548926055	0.4548926055	0	0	0	0.9653810859	0.8604367375	4.123548031
2195	0.4173024595	0.4173024595	0	0	0	0.9675306678	0.8667029142	4.123315334
2196	0.4343495071	0.4343495071	0	0	0	0.9656733274	0.8622561693	4.123453617
2197	0.4590376914	0.4590376914	0	0	0	0.9640669823	0.8580507636	4.123353004
2198	0.4225413799	0.4225413799	0	0	0	0.9669066072	0.8647816181	4.123399734
2199	0.437762022	0.437762022	0	0	0	0.9639077783	0.8568354249	4.123479366
2200	0.3969715238	0.3969715238	0	0	0	0.9670194983	0.8655198216	4.123474121
2201	0.4500052631	0.4500052631	0	0	0	0.9665416479	0.8664597869	4.123445511
2202	0.4010125101	0.4010125101	0	0	0	0.9669588804	0.8637481928	4.123434067
2203	0.3453526795	0.3453526795	0	0	0	0.968177259	0.867346704	4.123467445
2204	0.3752862811	0.3752862811	0	0	0	0.9643548131	0.8577830195	4.12353754
2205	0.3432196975	0.3432196975	0	0	0	0.9610255361	0.8483592272	4.123568058
2206	0.3521812558	0.3521812558	0	0	0	0.9623274207	0.852001369	4.123532772
2207	0.3980652988	0.3980652988	0	0	0	0.959721148	0.8459937572	4.12358427
2208	0.3996163309	0.3996163309	0	0	0	0.9620131254	0.8528898954	4.123502731
2209	0.3832656443	0.3832656443	0	0	0	0.9647113085	0.8610539436	4.123587608
2210	0.338318646	0.338318646	0	0	0	0.964342773	0.8571616411	4.12364912
2211	0.316824764	0.316824764	0	0	0	0.965139091	0.8599255085	4.123485565
2212	0.3511059284	0.3511059284	0	0	0	0.9623550177	0.8538141847	4.123528481
2213	0.3390319347	0.3390319347	0	0	0	0.9612019658	0.849691689	4.123490334
2214	0.3332102597	0.3332102597	0	0	0	0.9614130855	0.8504111767	4.123517513
2215	0.3500549197	0.3500549197	0	0	0	0.9568320513	0.8388803601	4.123579979
2216	0.3361261189	0.3361261189	0	0	0	0.9568986297	0.839132607	4.123303413
2217	0.3494575918	0.3494575918	0	0	0	0.9643369317	0.8606908917	4.123484135
2218	0.3323273063	0.3323273063	0	0	0	0.9632544518	0.8559910059	4.123568535
2219	0.318992883	0.318992883	0	0	0	0.9644725323	0.860834837	4.123541832
2220	0.3120034635	0.3120034635	0	0	0	0.9635125399	0.8575888276	4.123506069
2221	0.3120326996	0.3120326996	0	0	0	0.9602404237	0.8473471403	4.12356329
2222	0.310159266	0.310159266	0	0	0	0.9604009986	0.8474236727	4.123405457
2223	0.3049898446	0.3049898446	0	0	0	0.9601789117	0.8472792506	4.12358284
2224	0.300434202	0.300434202	0	0	0	0.9608447552	0.8494701385	4.123470306
2225	0.3316825628	0.3316825628	0	0	0	0.9631125927	0.8575191498	4.123644352
2226	0.301813364	0.301813364	0	0	0	0.9611308575	0.8503342867	4.12356472
2227	0.2828845382	0.2828845382	0	0	0	0.9626657367	0.8549048901	4.123560905
2228	0.2803309858	0.2803309858	0	0	0	0.9585570097	0.8438340425	4.123496056
2229	0.2828867733	0.2828867733	0	0	0	0.9548615813	0.8323702216	4.123307228
2230	0.281655252	0.281655252	0	0	0	0.9581423402	0.8421816826	4.12355423
2231	0.2960442007	0.2960442007	0	0	0	0.9590612054	0.8446237445	4.12356329
2232	0.2956865728	0.2956865728	0	0	0	0.9604594707	0.8492604494	4.123580933
2233	0.2950578928	0.2950578928	0	0	0	0.9589838982	0.8455064893	4.123342991
2234	0.2929846346	0.2929846346	0	0	0	0.9582522511	0.8407497406	4.123411179
2235	0.3065882325	0.3065882325	0	0	0	0.9601072669	0.8478485942	4.123552322
2236	0.2922702134	0.2922702134	0	0	0	0.9573135376	0.8402505517	4.123642921
2237	0.3000592589	0.3000592589	0	0	0	0.955571115	0.834780395	4.123553753
2238	0.3343020976	0.3343020976	0	0	0	0.9560471773	0.8362444639	4.123486042
2239	0.324831605	0.324831605	0	0	0	0.9555197358	0.8361319304	4.123671532
2240	0.3362455368	0.3362455368	0	0	0	0.9563750029	0.8378748298	4.123713017
2241	0.3002286255	0.3002286255	0	0	0	0.9590264559	0.8466703296	4.123668671
2242	0.2988956571	0.2988956571	0	0	0	0.9566842914	0.8392007947	4.12366581
2243	0.3033572733	0.3033572733	0	0	0	0.9598523378	0.8488498926	4.123655796
2244	0.2971237004	0.2971237004	0	0	0	0.9580603838	0.8429829478	4.123687744
2245	0.2818775177	0.2818775177	0	0	0	0.9540643096	0.8328316212	4.123753548
2246	0.2877423465	0.2877423465	0	0	0	0.9564070702	0.838704586	4.123703957
2247	0.3053280413	0.3053280413	0	0	0	0.955861032	0.837264657	4.12362051
2248	0.302678436	0.302678436	0	0	0	0.957337141	0.8399233222	4.123615742
2249	0.2634588778	0.2634588778	0	0	0	0.9579811096	0.8439440131	4.123705864
2250	0.2817844748	0.2817844748	0	0	0	0.9560552239	0.8371778131	4.12362051
2251	0.3278872967	0.3278872967	0	0	0	0.9560067058	0.8367248774	4.123862267
2252	0.3104460239	0.3104460239	0	0	0	0.9512101412	0.8252039552	4.12379694
2253	0.3095314205	0.3095314205	0	0	0	0.9506011009	0.8232523799	4.123945236
2254	0.2791795731	0.2791795731	0	0	0	0.9547427297	0.8342411518	4.123731136
2255	0.2628640532	0.2628640532	0	0	0	0.9583615661	0.8450495601	4.123752117
2256	0.2594451606	0.2594451606	0	0	0	0.9573839903	0.8427294493	4.123704433
2257	0.2339127213	0.2339127213	0	0	0	0.9548917413	0.8395269513	4.123791218
2258	0.2292104065	0.2292104065	0	0	0	0.9575563073	0.8447855115	4.123760223
2259	0.2278798819	0.2278798819	0	0	0	0.9565907717	0.843121767	4.123802662
2260	0.2432856262	0.2432856262	0	0	0	0.9558849335	0.8406156898	4.123791218
2261	0.2477811128	0.2477811128	0	0	0	0.9551083446	0.8378872871	4.123911381
2262	0.232913658	0.232913658	0	0	0	0.9537398815	0.8348733187	4.123790741
2263	0.2358531505	0.2358531505	0	0	0	0.9538068175	0.8345332146	4.123774052
2264	0.2365781218	0.2365781218	0	0	0	0.9535706043	0.8336443901	4.123806477
2265	0.2297583073	0.2297583073	0	0	0	0.9543553591	0.83684659	4.123839378
2266	0.2286459804	0.2286459804	0	0	0	0.9538669586	0.8341876268	4.123823166
2267	0.2278476506	0.2278476506	0	0	0	0.9548106194	0.8378477693	4.123736382
2268	0.2371171117	0.2371171117	0	0	0	0.9552031159	0.839384973	4.123856068
2269	0.2488245666	0.2488245666	0	0	0	0.953917563	0.8352633715	4.123826504
2270	0.2735971212	0.2735971212	0	0	0	0.9571585655	0.8423984051	4.123731136
2271	0.2910280526	0.2910280526	0	0	0	0.9572840929	0.8426998854	4.123722553
2272	0.286216408	0.286216408	0	0	0	0.9568992853	0.8421517611	4.123675346
2273	0.2800191045	0.2800191045	0	0	0	0.9522014856	0.8326481581	4.12377739
2274	0.2837947905	0.2837947905	0	0	0	0.9562883973	0.8421479464	4.123664379
2275	0.2873610854	0.2873610854	0	0	0	0.9564766884	0.8428311944	4.123761654
2276	0.2953493893	0.2953493893	0	0	0	0.9540276527	0.8371752501	4.123672009
2277	0.2979527116	0.2979527116	0	0	0	0.9523009062	0.8325537443	4.123731613
2278	0.3154451251	0.3154451251	0	0	0	0.9529703259	0.8323842287	4.123842716
2279	0.322247088	0.322247088	0	0	0	0.9533173442	0.8334780931	4.123875618
2280	0.3091579676	0.3091579676	0	0	0	0.9495335817	0.8258894086	4.123814106
2281	0.3079014421	0.3079014421	0	0	0	0.9469038844	0.8222744465	4.123788834
2282	0.31430915	0.31430915	0	0	0	0.9505437016	0.8304901123	4.123783112
2283	0.3155113459	0.3155113459	0	0	0	0.9490991235	0.8271617889	4.123828411
2284	0.3288776875	0.3288776875	0	0	0	0.9505770802	0.8300092816	4.12383461
2285	0.3320776522	0.3320776522	0	0	0	0.9497159123	0.8280562162	4.123884678
2286	0.3316815794	0.3316815794	0	0	0	0.950093329	0.8274672627	4.123878479
2287	0.3287884593	0.3287884593	0	0	0	0.9488987923	0.8253015876	4.123895168
2288	0.3380014896	0.3380014896	0	0	0	0.9512373805	0.8296250105	4.123783588
2289	0.333722651	0.333722651	0	0	0	0.9514600039	0.8306366205	4.123786449
2290	0.3464516103	0.3464516103	0	0	0	0.9507052898	0.827955246	4.123779774
2291	0.3473314941	0.3473314941	0	0	0	0.9523384571	0.831443131	4.123734474
2292	0.3444189429	0.3444189429	0	0	0	0.9521881342	0.8317988515	4.123709202
2293	0.3504709601	0.3504709601	0	0	0	0.9487346411	0.8230861425	4.123736382
2294	0.3762548864	0.3762548864	0	0	0	0.9469045997	0.8171036243	4.123758793
2295	0.3714215159	0.3714215159	0	0	0	0.9469670653	0.8182700872	4.123753071
2296	0.3478442132	0.3478442132	0	0	0	0.9452142119	0.815379262	4.12363863
2297	0.3540043831	0.3540043831	0	0	0	0.9451504946	0.8154055476	4.123681068
2298	0.3480056524	0.3480056524	0	0	0	0.9450033307	0.8145763874	4.123699188
2299	0.3640243411	0.3640243411	0	0	0	0.9473044276	0.8188256025	4.123688221
2300	0.3562875092	0.3562875092	0	0	0	0.9441726208	0.8123829365	4.123704433
2301	0.3463307023	0.3463307023	0	0	0	0.9392053485	0.8021130562	4.123732567
2302	0.358332932	0.358332932	0	0	0	0.9442908168	0.8118280768	4.123720169
2303	0.3547521532	0.3547521532	0	0	0	0.9444282055	0.8131214976	4.123743534
2304	0.3503366113	0.3503366113	0	0	0	0.9437651634	0.8129776716	4.123726845
2305	0.3420600295	0.3420600295	0	0	0	0.9414102435	0.8095382452	4.123710155
2306	0.3711761832	0.3711761832	0	0	0	0.9453639984	0.8170252442	4.123777866
2307	0.3569583297	0.3569583297	0	0	0	0.9462807775	0.8191254139	4.123763084
2308	0.3699762821	0.3699762821	0	0	0	0.9469785094	0.821370244	4.123774052
2309	0.376858592	0.376858592	0	0	0	0.9453135133	0.8176391125	4.12372303
2310	0.3668619096	0.3668619096	0	0	0	0.9483588338	0.8223347664	4.123747349
2311	0.3792134821	0.3792134821	0	0	0	0.9473503828	0.8222299218	4.123763561
2312	0.3768584132	0.3768584132	0	0	0	0.9474208355	0.8234162331	4.123716831
2313	0.3670068979	0.3670068979	0	0	0	0.9493257403	0.8275283575	4.123746872
2314	0.3588659465	0.3588659465	0	0	0	0.9517844915	0.8335366249	4.123775482
2315	0.3669205904	0.3669205904	0	0	0	0.9505830407	0.8304196596	4.123685837
2316	0.350371331	0.350371331	0	0	0	0.947614789	0.8257682323	4.123656273
2317	0.4234883487	0.4234883487	0	0	0	0.9461267591	0.8202483654	4.12369442
2318	0.4284411967	0.4284411967	0	0	0	0.9453118443	0.8169555664	4.12368679
2319	0.4814254344	0.4814254344	0	0	0	0.9457603693	0.8187203407	4.123806
2320	0.4762887359	0.4762887359	0	0	0	0.9451915026	0.818642199	4.123552799
2321	0.4774106443	0.4774106443	0	0	0	0.9424583912	0.8151491284	4.12364769
2322	0.4509066939	0.4509066939	0	0	0	0.9405758381	0.812308073	4.123652935
2323	0.4414542019	0.4414542019	0	0	0	0.9390650392	0.8097607493	4.123706341
2324	0.4570093751	0.4570093751	0	0	0	0.9389532208	0.8084011078	4.123668671
2325	0.4806668758	0.4806668758	0	0	0	0.9364590645	0.8004791737	4.123813152
2326	0.4925454557	0.4925454557	0	0	0	0.9362307191	0.7973197103	4.12374258
2327	0.485910356	0.485910356	0	0	0	0.9362798333	0.7996832728	4.123726368
2328	0.4791085422	0.4791085422	0	0	0	0.939871192	0.8090080023	4.123711109
2329	0.4845935702	0.4845935702	0	0	0	0.9384014606	0.8089318275	4.123693943
2330	0.4632982016	0.4632982016	0	0	0	0.9387219548	0.8117718697	4.12365675
2331	0.4556977451	0.4556977451	0	0	0	0.9357174635	0.8066415191	4.123648643
2332	0.4684176743	0.4684176743	0	0	0	0.93540591	0.8053292036	4.123623371
2333	0.484860599	0.484860599	0	0	0	0.9363387823	0.8057341576	4.123667717
2334	0.468038559	0.468038559	0	0	0	0.9379982948	0.8075758815	4.123599529
2335	0.4981433451	0.4981433451	0	0	0	0.936067462	0.8084236979	4.123684883
2336	0.4739025235	0.4739025235	0	0	0	0.9392486811	0.8137860894	4.123287201
2337	0.4566222727	0.4566222727	0	0	0	0.9408347607	0.8200137019	4.123206615
2338	0.4644389451	0.4644389451	0	0	0	0.9371323586	0.8149338961	4.123309612
2339	0.4907743037	0.4907743037	0	0	0	0.9388349652	0.8152148724	4.123270988
2340	0.5169965625	0.5169965625	0	0	0	0.9382549524	0.8124221563	4.123015404
2341	0.5888144374	0.5888144374	0	0	0	0.9390420318	0.8110870123	4.123091698
2342	0.5887631178	0.5887631178	0	0	0	0.9381414056	0.8121440411	4.122907162
2343	0.5914958119	0.5914958119	0	0	0	0.9368903041	0.813374579	4.123027325
2344	0.6190878749	0.6190878749	0	0	0	0.9358177185	0.8123663068	4.122792244
2345	0.6241278648	0.6241278648	0	0	0	0.9381983876	0.8189101219	4.122850418
2346	0.6260691881	0.6260691881	0	0	0	0.9383560419	0.8195275068	4.12318182
2347	0.6309472919	0.6309472919	0	0	0	0.9373400807	0.8167725801	4.123174191
2348	0.6301014423	0.6301014423	0	0	0	0.9404807091	0.8218307495	4.123255253
2349	0.6309728026	0.6309728026	0	0	0	0.9387226105	0.8145807385	4.123096466
2350	0.6325310469	0.6325310469	0	0	0	0.9384989738	0.8122612834	4.123085499
2351	0.6283938289	0.6283938289	0	0	0	0.9333676696	0.8070395589	4.123159885
2352	0.6352372766	0.6352372766	0	0	0	0.9368950129	0.816611886	4.122947693
2353	0.6367279291	0.6367279291	0	0	0	0.9341097474	0.810095489	4.122866154
2354	0.6353738904	0.6353738904	0	0	0	0.939694643	0.8168231249	4.123158455
2355	0.6351006627	0.6351006627	0	0	0	0.9310203791	0.7981421947	4.123099327
2356	0.6469362378	0.6469362378	0	0	0	0.9368044734	0.8087631464	4.123070717
2357	0.6365701556	0.6365701556	0	0	0	0.9349089861	0.8030102849	4.123081207
2358	0.682961762	0.682961762	0	0	0	0.9357162714	0.7990705371	4.123006821
2359	0.6464575529	0.6464575529	0	0	0	0.9351938963	0.8043554425	4.123240948
2360	0.6421807408	0.6421807408	0	0	0	0.9379526973	0.8095179796	4.122951508
2361	0.6373131871	0.6373131871	0	0	0	0.9335561395	0.7977443933	4.122838497
2362	0.6341196895	0.6341196895	0	0	0	0.9383658171	0.8139708638	4.123004436
2363	0.6398257017	0.6398257017	0	0	0	0.9351853728	0.809512198	4.12293148
2364	0.7017754912	0.7017754912	0	0	0	0.9344227314	0.8118286133	4.123028278
2365	0.7251449823	0.7251449823	0	0	0	0.9328290224	0.8093341589	4.122999191
2366	0.7243980169	0.7243980169	0	0	0	0.9325448275	0.8079154491	4.122857571
2367	0.7530742884	0.7530742884	0	0	0	0.9239870906	0.7967104316	4.122926712
2368	0.749483645	0.749483645	0	0	0	0.9332156181	0.8159424067	4.123000145
2369	0.7687469721	0.7687469721	0	0	0	0.9304381609	0.8116186261	4.122840405
2370	0.7297669649	0.7297669649	0	0	0	0.9363843799	0.8156592846	4.12280798
2371	0.7085338831	0.7085338831	0	0	0	0.9357035756	0.8148427606	4.122789383
2372	0.723731041	0.723731041	0	0	0	0.935553968	0.8142854571	4.122997284
2373	0.7179217339	0.7179217339	0	0	0	0.9270895123	0.7966305614	4.122920036
2374	0.7370167971	0.7370167971	0	0	0	0.9311854243	0.8042309284	4.123014927
2375	0.7244253755	0.7244253755	0	0	0	0.9329471588	0.8100086451	4.122923851
2376	0.7198744416	0.7198744416	0	0	0	0.9345576763	0.8162341118	4.122821808
2377	0.7275069356	0.7275069356	0	0	0	0.9356718659	0.8136287928	4.122776508
2378	0.7137858868	0.7137858868	0	0	0	0.9379995465	0.8149422407	4.122824192
2379	0.7324981689	0.7324981689	0	0	0	0.9327732921	0.8037225604	4.122813702
2380	0.7310676575	0.7310676575	0	0	0	0.9268564582	0.7937895656	4.122959137
2381	0.727517426	0.727517426	0	0	0	0.9235892296	0.7846419215	4.123055458
2382	0.7315046787	0.7315046787	0	0	0	0.9212943316	0.7768660188	4.12304306
2383	0.734649837	0.734649837	0	0	0	0.9139964581	0.7659367323	4.123278618
2384	0.7332434654	0.7332434654	0	0	0	0.9066833258	0.7505704165	4.124044895
2385	0.7426689863	0.7426689863	0	0	0	0.9046023488	0.7486413121	4.124084949
2386	0.7515473366	0.7515473366	0	0	0	0.9085734487	0.751691401	4.124090195
2387	0.7892669439	0.7892669439	0	0	0	0.9063944221	0.7484163642	4.124097347
2388	0.83904773	0.83904773	0	0	0	0.8996194005	0.7378001213	4.124114513
2389	0.8742608428	0.8742608428	0	0	0	0.8907683492	0.7224000096	4.124114037
2390	0.955919385	0.955919385	0	0	0	0.892891407	0.7231798172	4.124073029
2391	1.006702185	1.006702185	0	0	0	0.8870728016	0.7185469866	4.124123573
2392	1.013062835	1.013062835	0	0	0	0.8700105548	0.6927882433	4.124568939
2393	1.023612261	1.023612261	0	0	0	0.8639000654	0.6862597466	4.124576569
2394	1.025067449	1.025067449	0	0	0	0.8671811223	0.6875278354	4.124563217
2395	1.044195414	1.044195414	0	0	0	0.8648196459	0.6839225292	4.124547482
2396	1.062328577	1.062328577	0	0	0	0.8607554436	0.6792342663	4.124559402
2397	1.056859851	1.056859851	0	0	0	0.8530488014	0.6681629419	4.124546528
2398	1.082946301	1.082946301	0	0	0	0.8532093763	0.6663781404	4.124498844
2399	1.085429907	1.085429907	0	0	0	0.8508872986	0.666113019	4.124533176
2400	1.098202944	1.098202944	0	0	0	0.8160861135	0.6265305877	4.124760628
2401	1.091099739	1.091099739	0	0	0	0.8899925947	0.7235012054	4.123881817
2402	1.117105484	1.117105484	0	0	0	0.886444211	0.7153506279	4.123914719
2403	1.161523223	1.161523223	0	0	0	0.8802269697	0.7030503154	4.123867035
2404	1.127123833	1.127123833	0	0	0	0.8742615581	0.6986382604	4.123986244
2405	1.090624452	1.090624452	0	0	0	0.8760234118	0.6992012858	4.124005318
2406	1.097947955	1.097947955	0	0	0	0.8991208673	0.7314643264	4.124007702
2407	1.116502523	1.116502523	0	0	0	0.8941990733	0.7245089412	4.124106407
2408	1.089931726	1.089931726	0	0	0	0.866273582	0.6853356361	4.124571323
2409	1.090664387	1.090664387	0	0	0	0.8962005377	0.7278465033	4.124006748
2410	1.038251281	1.038251281	0	0	0	0.9037573934	0.7447727919	4.123915672
2411	0.9960856438	0.9960856438	0	0	0	0.9004405737	0.7432126999	4.123862267
2412	1.111490846	1.111490846	0	0	0	0.8954521418	0.7377865911	4.123922825
2413	1.102783442	1.102783442	0	0	0	0.8868861198	0.7233692408	4.123919487
2414	1.124195457	1.124195457	0	0	0	0.8891739845	0.7220042944	4.123924732
2415	1.183734298	1.183734298	0	0	0	0.8691373467	0.7006505728	4.123886108
2416	1.196355343	1.196355343	0	0	0	0.8661897779	0.6895243526	4.124465942
2417	1.165711164	1.165711164	0	0	0	0.8962648511	0.7387949228	4.124039173
2418	1.191765904	1.191765904	0	0	0	0.9074789882	0.7559729218	4.123943329
